_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-05-30 22:49:13.652000+00:00,149,-28,80.0,3.0,1,2.0,0.00028659556381353867,4344,21.254,0.014626836241743072,0.004395057119390726,433,1.0,0,1.0,330.359,-92.0,2,0.0,6521757.0,433.3,-49.0,-50.0,44.0,6598819.0,1866.0,390.0,1866.0,,0,3.0,-41.0,24,0.3479491586642965,0.6636153754191212,0.0,0,7.881,1.0115645340834176
2026-05-30 22:50:11.137000+00:00,149,-33,80.0,2.0,1,2.0,6.601249530913601e-05,1448,21.32,0.011460120279996057,0.004190995296050176,433,1.0,0,1.0,330.359,-92.0,2,2.0,6313728.0,433.3,-49.0,-49.0,43.0,9381719.0,175.0,390.0,175.0,,0,3.0,-27.0,22,0.4960242550769251,0.5866035256162715,0.0,0,6.301,1.0826277806931965
2026-05-30 22:54:19.130000+00:00,149,-31,80.0,1.0,1,2.0,4.732512891986167e-05,1448,2.436,0.0012737848762693483,0.0005996416038228927,702,1.0,0,1.0,619.0,-92.0,3,0.0,2122139.0,650.0,-49.0,-42.0,43.0,7017755.0,3202.0,780.0,3202.0,4.0,0,3.0,-20.0,45,0.4569863420808284,0.26827700273587113,0.0,0,1.897,0.7252633448166995
2026-05-30 22:54:34.261000+00:00,149,-40,80.0,3.0,1,2.0,0.00014133515765007068,2896,31.523,0.01821354628808045,0.004224146942432614,433,1.0,0,1.0,330.359,-91.0,4,0.0,3297879.0,433.3,-52.0,-52.0,40.0,8553205.0,831.0,390.0,831.0,,0,3.0,-36.0,29,0.4773309757849554,0.29321742671621964,0.0,0,18.816,0.7705484025011751
2026-05-30 22:55:31.740000+00:00,149,-37,80.0,2.0,1,2.0,6.752622174919627e-05,1448,40.616,0.013664596273291925,0.00460763085193758,433,1.0,0,1.0,330.359,-92.0,4,0.0,6380783.0,433.3,-48.0,-49.0,44.0,9319024.0,102.0,390.0,102.0,,0,3.0,-27.0,22,0.4925030369282804,0.5952222833816719,0.0,0,6.471,1.0877253203099524
2026-05-30 22:59:54.211000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.321,0.0024391205757665385,0.0010617486746808036,650,1.0,0,1.0,619.0,-92.0,4,0.0,2025921.0,650.0,-50.0,-44.0,42.0,9046195.0,11144.0,780.0,11144.0,4.0,2,3.0,-24.0,39,0.7924788086242905,0.26731653370738273,0.0,0,2.124,1.0597953423316733
2026-05-30 22:59:54.912000+00:00,149,-27,80.0,3.0,1,2.0,0.0,0,24.255,0.009989155082322784,0.0032956768461136414,433,1.0,0,1.0,330.359,-92.0,4,2.0,8143223.0,433.3,-54.0,-55.0,38.0,8775476.0,115.0,390.0,115.0,,0,3.0,-36.0,29,0.47723557636938935,0.8876507828875682,0.0,0,8.74,1.3648863592569576
2026-05-30 23:00:52.333000+00:00,149,-33,80.0,2.0,1,2.0,6.708974981238413e-05,1448,46.243,0.010531400966183577,0.003963861718808333,433,1.0,0,1.0,330.359,-92.0,2,0.0,6174877.0,433.3,-46.0,-46.0,46.0,9526827.0,193.0,390.0,193.0,,0,3.0,-27.0,22,0.4988847104376948,0.5582423672645704,0.0,0,6.484,1.0571270777022652
2026-05-30 23:05:15.527000+00:00,149,-30,80.0,3.0,1,2.0,0.00013692148750743844,2896,35.708,0.009878734102336587,0.0035492421414171586,433,1.0,0,1.0,330.359,-92.0,3,0.0,7879298.0,433.3,-49.0,-50.0,43.0,8841730.0,57.0,390.0,57.0,,0,3.0,-36.0,29,0.4835633143536153,0.8451369943529261,0.0,0,8.86,1.3287003087065414
2026-05-30 23:05:23.015000+00:00,149,-40,80.0,1.0,2,2.0,0.0,0,1.751,0.0038036083998816916,0.0009006943925931457,6,1.0,0,1.0,619.0,-92.0,3,0.0,2056367.0,650.0,-49.0,-43.0,43.0,9200648.0,12493.0,780.0,12493.0,4.0,1,3.0,-22.0,45,0.7462480296936408,0.2752166681093975,0.0,0,2.175,1.0214646978030384
2026-05-30 23:06:12.947000+00:00,149,-33,80.0,2.0,1,2.0,9.678660455698179e-05,1448,43.98,0.0,0.0,433,1.0,0,1.0,330.359,-92.0,3,3.0,3860904.0,433.3,-50.0,-50.0,43.0,7240482.0,192.0,390.0,192.0,,0,3.0,-27.0,22,0.34302747889234647,0.2637620910403776,0.0,0,2.963,0.6067895699327241
2026-05-30 23:10:36.129000+00:00,149,-33,80.0,3.0,1,2.0,0.00014063770188458164,2896,34.503,0.007122153209109731,0.003935862017471814,433,1.0,0,1.0,330.359,-92.0,3,0.0,8273627.0,433.3,-49.0,-50.0,43.0,8776215.0,179.0,390.0,179.0,,0,3.0,-36.0,26,0.48105129713619393,0.8987126098671192,0.0,0,9.608,1.3797639070033132
2026-05-30 23:10:51.841000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,2.363,0.06404416839199448,0.007853356230866871,468,1.0,0,1.0,619.0,-92.0,3,0.0,1210952.0,650.0,-52.0,-45.0,40.0,8436189.0,10483.0,780.0,10483.0,4.0,3,3.0,-23.0,42,0.8303050569903863,0.1929334143018776,0.05128330185967448,1202,2.149,1.023238471292264
2026-05-30 23:11:33.556000+00:00,149,-35,80.0,2.0,1,2.0,0.00015537465422905478,2896,27.817,0.007583555161194911,0.0039766295826177845,433,1.0,0,1.0,330.359,-92.0,2,4.0,5222078.0,433.3,-47.0,-48.0,45.0,8143405.0,1141.0,390.0,1141.0,,0,3.0,-27.0,22,0.41590511177057393,0.4562845610568431,0.0,0,6.519,0.872189672827417
2026-05-30 23:15:56.737000+00:00,149,-30,80.0,3.0,1,2.0,0.000138837779382657,2896,37.53,0.006303854875283447,0.003689464645710446,433,1.0,0,1.0,330.359,-92.0,3,0.0,8243773.0,433.3,-53.0,-54.0,39.0,8779931.0,317.0,390.0,317.0,,0,3.0,-36.0,26,0.478587109931758,0.9005011687972814,0.0,0,9.781,1.3790882787290393
2026-05-30 23:16:21.608000+00:00,149,-34,80.0,1.0,4,2.0,0.0047740858503686175,157832,2.324,0.004783594597259193,0.0011045322183230047,867,1.0,0,1.0,619.0,-92.0,2,0.0,1018662.0,780.0,-53.0,-47.0,39.0,6751368.0,1598.0,780.0,1598.0,4.0,3,3.0,-23.0,40,0.7313876754573897,0.07880989442200398,0.0005858020610143111,21,4.014,0.8101975698793937
2026-05-30 23:16:54.169000+00:00,149,-31,80.0,2.0,1,2.0,0.0045383668525926625,66608,19.538,0.015892733905156265,0.005758978570895244,433,1.0,0,1.0,330.359,-92.0,2,3.0,4254010.0,433.3,-46.0,-47.0,46.0,6788574.0,3020.0,390.0,3020.0,,0,3.0,-27.0,22,0.3442151605377858,0.35479571559134726,0.0,0,6.757,0.699010876129133
2026-05-30 23:21:17.353000+00:00,149,-30,80.0,3.0,1,2.0,0.00013651019470727518,2896,24.758,0.014853593611357588,0.004203539162248936,433,1.0,0,1.0,330.359,-92.0,3,1.0,8191119.0,433.3,-52.0,-53.0,40.0,8858868.0,339.0,390.0,339.0,,0,3.0,-36.0,26,0.4819219993292906,0.8937256988333737,0.0,0,10.194,1.3756476981626644
2026-05-30 23:21:50.726000+00:00,149,-36,80.0,1.0,2,2.0,0.00034535966309310267,5792,5.755,0.0026974267968056785,0.0009067423280818338,867,1.0,0,1.0,619.0,-92.0,1,0.0,1235771.0,468.0,-52.0,-47.0,40.0,3781956.0,1231.0,780.0,1230.0,4.0,1,3.0,-23.0,38,0.3716049762121847,0.13360619431616327,0.001415768762490105,42,1.935,0.505211170528348
2026-05-30 23:22:14.768000+00:00,149,-35,80.0,2.0,1,2.0,0.0001640533287542177,2896,35.768,0.012130533372769396,0.004602926902113044,433,1.0,0,1.0,330.359,-92.0,2,0.0,4284438.0,433.3,-49.0,-49.0,44.0,7796081.0,788.0,390.0,788.0,,0,3.0,-27.0,22,0.41213557903549314,0.3696477929625949,0.0,0,6.665,0.781783371998088
2026-05-30 23:26:37.981000+00:00,149,-36,80.0,3.0,1,2.0,0.0001378023550206777,2896,32.218,0.008975648230306613,0.0034715149705069814,433,1.0,0,1.0,330.359,-92.0,3,3.0,8009724.0,433.3,-57.0,-58.0,35.0,8826386.0,194.0,390.0,194.0,,0,3.0,-38.0,28,0.4823555123721655,0.8696556984896687,0.0,0,9.365,1.3520112108618343
2026-05-30 23:27:20.721000+00:00,149,-31,80.0,1.0,1,2.0,0.00010456204839922878,2896,3.407,0.0024470077886226955,0.0008854625550660793,292,1.0,0,1.0,619.0,-92.0,3,0.0,2437919.0,650.0,-51.0,-45.0,41.0,7069031.0,8072.0,780.0,8072.0,4.0,0,3.0,-23.0,41,0.536333273562269,0.2814881405617869,0.0,0,2.233,0.8178214141240558
2026-05-30 23:27:35.401000+00:00,149,-36,80.0,2.0,1,2.0,6.688426319977119e-05,1448,46.3,0.010186335403726706,0.003906518330471143,433,1.0,0,1.0,330.359,-92.0,3,1.0,2593096.0,433.3,-48.0,-49.0,44.0,8891419.0,225.0,390.0,225.0,,0,3.0,-27.0,22,0.49506529920726927,0.2019698968666891,0.0,0,23.166,0.6970351960739584
2026-05-30 23:31:58.607000+00:00,149,-30,80.0,3.0,1,2.0,0.000138900858842781,2896,30.232,0.01585526964408952,0.004312402001045323,433,1.0,0,1.0,330.359,-92.0,3,1.0,8238708.0,433.3,-49.0,-50.0,44.0,8798171.0,165.0,390.0,165.0,,0,3.0,-38.0,28,0.47723557636938935,0.8817732472064014,0.0,0,9.187,1.3590088235757907
2026-05-30 23:32:52.016000+00:00,149,-41,80.0,1.0,2,2.0,0.0,0,1.587,0.0014689933944592329,0.0008592548346150975,650,1.0,0,1.0,619.0,-92.0,3,0.0,2217435.0,650.0,-51.0,-45.0,41.0,9022108.0,21519.0,780.0,21519.0,4.0,1,3.0,-23.0,43,0.7062379118221469,0.2669160388405043,0.0,0,1.89,0.9731539506626512
2026-05-30 23:32:56.073000+00:00,149,-32,80.0,2.0,1,2.0,6.680188978348538e-05,1448,42.024,0.010428867199053535,0.004697901889046518,433,1.0,0,1.0,330.359,-92.0,4,1.0,7059285.0,433.3,-47.0,-47.0,46.0,9207908.0,186.0,390.0,186.0,,0,3.0,-27.0,22,0.4962225854468079,0.7049413000732544,0.0,0,9.451,1.2011638855200624
2026-05-30 23:37:19.220000+00:00,149,-27,80.0,3.0,1,2.0,0.0001359418156471861,2896,36.015,0.007778763679384797,0.003493914731576197,433,1.0,0,1.0,330.359,-92.0,3,1.0,8469757.0,433.3,-48.0,-49.0,44.0,8898293.0,195.0,390.0,195.0,,0,3.0,-37.0,29,0.4823073057449046,0.9496717766974933,0.0,0,8.504,1.431979082442398
2026-05-30 23:38:16.689000+00:00,149,-36,80.0,2.0,1,2.0,0.0001334972247070455,2896,36.33,0.005578231292517007,0.003250205331143135,433,1.0,0,1.0,330.359,-92.0,4,0.0,7206908.0,433.3,-48.0,-48.0,44.0,9145425.0,72.0,390.0,72.0,,0,3.0,-27.0,22,0.4937594222265668,0.7278107201589067,0.0,0,8.919,1.2215701423854735
2026-05-30 23:38:21.697000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.68,0.001212658976634132,0.001147539759575898,433,1.0,0,1.0,619.0,-92.0,5,0.0,2128342.0,866.7,-51.0,-54.0,41.0,8974758.0,6635.0,780.0,6635.0,4.0,2,3.0,-26.0,46,0.9079112245620566,0.256492944717031,0.0,0,1.945,1.1644041692790876
2026-05-30 23:42:39.827000+00:00,149,-28,80.0,3.0,1,2.0,0.00014066123171845339,2896,34.122,0.005998225377107365,0.0032201896513103863,433,1.0,0,1.0,330.359,-92.0,6,3.0,8111424.0,433.3,-49.0,-50.0,43.0,8689117.0,241.0,390.0,241.0,,0,3.0,-37.0,29,0.4722592368752191,0.8690290528430721,0.0,0,9.394,1.3412882897182912
2026-05-30 23:43:37.312000+00:00,149,-32,80.0,2.0,1,2.0,0.00013358737544137307,2896,28.727,0.009362121660258306,0.003952661838273725,433,1.0,0,1.0,330.359,-92.0,1,0.0,6879705.0,433.3,-57.0,-59.0,34.0,9241005.0,74.0,390.0,74.0,,0,3.0,-27.0,22,0.49501580752485325,0.6831055847722869,0.0,0,7.416,1.17812139229714
2026-05-30 23:43:50.453000+00:00,149,-36,80.0,1.0,4,2.0,7.714720020559535e-05,2896,1.695,0.0010923789805777386,0.0006379451952512507,527,1.0,0,1.0,619.0,-92.0,3,0.0,2119113.0,866.7,-53.0,-46.0,39.0,8520944.0,8227.0,780.0,8227.0,4.0,3,3.0,-22.0,44,0.8275914311151337,0.25259689664145024,0.0,0,1.619,1.0801883277565838
2026-05-30 23:48:00.437000+00:00,149,-29,80.0,3.0,1,2.0,0.0001355746272238477,2896,34.167,0.013814453317558907,0.004170163518255806,433,1.0,0,1.0,330.359,-92.0,3,0.0,8283416.0,433.3,-48.0,-49.0,45.0,8844368.0,192.0,390.0,192.0,,0,3.0,-36.0,22,0.4835633143536153,0.9137928475012649,0.0,0,11.178,1.3973561618548802
2026-05-30 23:48:57.945000+00:00,149,-35,80.0,2.0,1,2.0,6.658233719332131e-05,1448,32.918,0.016529626343290943,0.00440267303815426,433,1.0,0,1.0,330.359,-91.0,1,0.0,6867419.0,433.3,-49.0,-50.0,42.0,9221967.0,194.0,390.0,194.0,,0,3.0,-27.0,22,0.49506529920726927,0.6781242278393262,0.0,0,7.348,1.1731895270465955
2026-05-30 23:49:19.238000+00:00,149,-36,80.0,1.0,3,2.0,0.0,0,1.915,0.0007709750566893422,0.0007945195251250654,59,1.0,0,1.0,619.0,-92.0,3,0.0,2099687.0,866.7,-57.0,-48.0,35.0,8694797.0,61.0,780.0,61.0,4.0,2,3.0,-24.0,41,0.9442126434750142,0.2674303963943628,0.0,0,1.994,1.211643039869377
2026-05-30 23:53:21.049000+00:00,149,-30,80.0,3.0,1,2.0,0.00013811929842834312,2896,33.296,0.008074534161490683,0.003352124244008064,433,1.0,0,1.0,330.359,-92.0,3,0.0,8094549.0,433.3,-48.0,-49.0,45.0,8897346.0,165.0,390.0,165.0,,0,3.0,-36.0,22,0.4847708749436429,0.8697629579632233,0.0,0,10.311,1.3545338329068661
2026-05-30 23:54:18.569000+00:00,149,-39,80.0,2.0,1,2.0,6.662982836930669e-05,1448,39.104,0.006575963718820863,0.003607257522586426,433,1.0,0,1.0,330.359,-92.0,1,1.0,6451191.0,433.3,-48.0,-49.0,44.0,9480835.0,128.0,390.0,128.0,,0,3.0,-27.0,22,0.49878496341971257,0.60586499611759,0.0,0,6.565,1.1046499595373027
2026-05-30 23:54:48.054000+00:00,149,-35,80.0,1.0,3,2.0,0.0,0,2.944,0.002738834664300503,0.0010104532218323005,780,1.0,0,1.0,619.0,-92.0,3,0.0,2192960.0,780.0,-51.0,-45.0,41.0,8689399.0,612.0,780.0,612.0,4.0,2,3.0,-24.0,42,0.9447236252866735,0.23658522662813836,0.00056956437207958,21,1.554,1.1813088519148118
2026-05-30 23:58:41.659000+00:00,149,-32,80.0,3.0,1,2.0,0.00013627785557656022,2896,33.824,0.012321798284531203,0.0037828716493690734,433,1.0,0,1.0,330.359,-92.0,1,2.0,8228810.0,433.3,-52.0,-54.0,40.0,8854348.0,137.0,390.0,137.0,,0,3.0,-34.0,27,0.48462558896713626,0.9103038123182142,0.0,0,9.106,1.3949294012853506
2026-05-30 23:59:39.143000+00:00,149,-33,80.0,2.0,1,2.0,0.00013411479958892582,2896,19.942,0.0154372473627132,0.004482640185171359,433,1.0,0,1.0,330.359,-92.0,1,3.0,6293964.0,433.3,-46.0,-47.0,46.0,9369414.0,177.0,390.0,177.0,,0,3.0,-27.0,22,0.49506529920726927,0.5772745288457457,0.0,0,6.618,1.072339828053015
2026-05-31 00:00:17.071000+00:00,149,-34,80.0,1.0,3,2.0,0.0,0,2.457,0.0038765651188011436,0.0008435750018666469,650,1.0,0,1.0,619.0,-92.0,1,0.0,2296920.0,650.0,-50.0,-44.0,42.0,9005910.0,5821.0,780.0,5821.0,4.0,2,3.0,-24.0,45,0.8563229553168233,0.26417491432944334,0.0,0,1.712,1.1204978696462666
2026-05-31 00:04:02.292000+00:00,149,-27,80.0,3.0,1,2.0,0.0001365711764054695,2896,32.267,0.009780143941634624,0.003473530949003211,433,1.0,0,1.0,330.359,-92.0,2,0.0,8158382.0,433.3,-46.0,-47.0,47.0,8811451.0,125.0,390.0,125.0,,0,3.0,-34.0,27,0.48317700453587725,0.9002322554480486,0.0,0,11.092,1.3834092599839258
2026-05-31 00:04:59.734000+00:00,149,-38,80.0,2.0,1,2.0,6.771385585171906e-05,1448,27.323,0.01603864734299517,0.004288882251922646,433,1.0,0,1.0,330.359,-92.0,1,2.0,6642747.0,433.3,-51.0,-52.0,41.0,9356692.0,138.0,390.0,138.0,,0,3.0,-27.0,22,0.4962721928231397,0.6351008383723887,0.0,0,6.187,1.1313730311955283
2026-05-31 00:05:46.985000+00:00,149,-33,80.0,1.0,4,2.0,0.0,0,3.136,0.0010332248841565612,0.0005736578809826028,650,1.0,0,1.0,619.0,-92.0,1,0.0,2391478.0,650.0,-52.0,-46.0,40.0,8873172.0,3511.0,780.0,3511.0,4.0,3,6.0,-36.0,40,0.9358561174570093,0.2756763068638291,0.0006317663595334906,21,2.082,1.2115324243208383
2026-05-31 00:09:22.910000+00:00,149,-26,80.0,3.0,1,2.0,0.00013638839454223524,2896,19.981,0.0074120082815734975,0.003168222205629807,433,1.0,0,1.0,330.359,-92.0,1,0.0,7977227.0,433.3,-47.0,-49.0,46.0,8785344.0,135.0,390.0,135.0,,0,3.0,-41.0,30,0.481099378225363,0.8632763821147489,0.0,0,10.278,1.3443757603401119
2026-05-31 00:10:20.557000+00:00,149,-38,80.0,2.0,1,2.0,0.0001347165249160388,2896,35.37,0.016363994873311645,0.0038341671022175767,433,1.0,0,1.0,330.359,-92.0,3,0.0,6828730.0,433.3,-49.0,-50.0,43.0,9214418.0,123.0,390.0,123.0,,0,3.0,-27.0,22,0.4912466516299941,0.6662987493677216,0.0,0,7.686,1.1575454009977157
2026-05-31 00:11:16.767000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,1.634,0.0019008182983338263,0.0007694317927275443,702,1.0,0,1.0,619.0,-92.0,3,0.0,2132682.0,866.7,-59.0,-48.0,33.0,8760563.0,286.0,780.0,286.0,4.0,3,3.0,-24.0,46,0.9546088933717625,0.2673449481678444,0.0,0,1.676,1.221953841539607
2026-05-31 00:14:43.526000+00:00,149,-34,80.0,3.0,1,2.0,0.0001365323635681905,2896,37.03,0.016675539781129844,0.004175091465691033,433,1.0,0,1.0,330.359,-92.0,4,0.0,8256137.0,433.3,-52.0,-53.0,40.0,8790649.0,192.0,390.0,192.0,,0,3.0,-41.0,30,0.481099378225363,0.9136947218259628,0.0,0,10.064,1.3947941000513258
2026-05-31 00:15:41.214000+00:00,149,-35,80.0,2.0,1,2.0,0.0001337520817956339,2896,31.285,0.010495908508330869,0.003618457403121034,433,1.0,0,1.0,330.359,-92.0,3,0.0,7342697.0,433.3,-47.0,-47.0,46.0,9162743.0,58.0,390.0,58.0,,0,3.0,-27.0,22,0.49506529920726927,0.756157706328447,0.0,0,10.672,1.2512230055357163
2026-05-31 00:16:45.538000+00:00,149,-31,80.0,1.0,3,2.0,0.00020414208301706727,5792,1.797,0.0017647638765651186,0.0010106772194429926,527,1.0,0,1.0,619.0,-92.0,5,0.0,1813297.0,866.7,-57.0,-46.0,35.0,8524740.0,22395.0,780.0,22395.0,4.0,2,3.0,-24.0,41,0.6266161935928629,0.25949433049707993,0.0,0,1.494,0.8861105240899428
2026-05-31 00:20:04.120000+00:00,149,-28,80.0,3.0,1,2.0,0.0001414886830578118,2896,25.125,0.013790791678990437,0.004124916000895991,433,1.0,0,1.0,330.359,-92.0,3,0.0,8426990.0,433.3,-49.0,-50.0,43.0,8604258.0,337.0,390.0,337.0,,0,3.0,-37.0,26,0.47114448685741117,0.9420931782078207,0.0,0,13.565,1.4132376650652319
2026-05-31 00:21:01.835000+00:00,149,-37,80.0,2.0,1,2.0,0.00013224257031139118,2896,33.753,0.006479345361332941,0.0037257522586425754,433,1.0,0,1.0,330.359,-91.0,4,2.0,6586770.0,433.3,-48.0,-48.0,43.0,9338021.0,128.0,390.0,128.0,,0,3.0,-27.0,22,0.4962225854468079,0.6292700193753061,0.0,0,8.008,1.125492604822114
2026-05-31 00:22:14.425000+00:00,149,-32,80.0,1.0,4,2.0,0.0,0,2.641,0.003568963817411022,0.000966997685358023,650,1.0,0,1.0,619.0,-92.0,3,0.0,2244609.0,780.0,-49.0,-43.0,43.0,8900024.0,6347.0,780.0,6347.0,4.0,3,3.0,-22.0,48,0.904884680677069,0.2524493534810354,0.0,0,2.21,1.1573340341581044
2026-05-31 00:25:24.729000+00:00,149,-32,80.0,3.0,1,2.0,0.0,0,11.386,0.012207433698116929,0.0039219741656089,433,1.0,0,1.0,330.359,-92.0,5,0.0,8258177.0,433.3,-51.0,-52.0,41.0,8852443.0,121.0,390.0,121.0,,0,3.0,-37.0,26,0.4848677806657706,0.9182216889271718,0.0,0,10.378,1.4030894695929423
2026-05-31 00:26:22.453000+00:00,149,-36,80.0,2.0,1,2.0,6.642976954101205e-05,1448,28.163,0.010982943902198561,0.004414320913910252,433,1.0,0,1.0,330.359,-92.0,4,0.0,6776224.0,433.3,-50.0,-51.0,43.0,9274021.0,131.0,390.0,131.0,,0,3.0,-27.0,22,0.49506529920726927,0.6608796942521397,0.0,0,7.55,1.1559449934594088
2026-05-31 00:27:44.203000+00:00,149,-34,80.0,1.0,5,2.0,0.0,0,2.059,0.0002366163856847086,0.0005644739789442246,650,1.0,0,1.0,619.0,-92.0,3,0.0,2020363.0,866.7,-57.0,-46.0,35.0,8813583.0,169.0,780.0,169.0,4.0,4,3.0,-24.0,50,0.9623903541962465,0.2602894455900131,0.0,0,1.715,1.2226797997862597
2026-05-31 00:30:45.350000+00:00,149,-35,80.0,3.0,1,2.0,0.0,0,27.791,0.013889381839692398,0.0034126035988949464,433,1.0,0,1.0,330.359,-92.0,3,0.0,8506755.0,433.3,-51.0,-52.0,41.0,8731083.0,344.0,390.0,344.0,,0,3.0,-33.0,28,0.48105129713619393,0.9609097461059807,0.0,0,11.292,1.4419610432421746
2026-05-31 00:31:43.054000+00:00,149,-33,80.0,2.0,1,2.0,0.0001332644574216708,2896,29.313,0.013396431036182587,0.004344881654595684,433,1.0,0,1.0,330.359,-92.0,2,0.0,6735907.0,433.3,-46.0,-47.0,46.0,9258669.0,148.0,390.0,148.0,,0,3.0,-27.0,22,0.49380878829557573,0.6463833116869291,0.0,0,6.641,1.1401920999825048
2026-05-31 00:33:14.069000+00:00,149,-45,80.0,1.0,4,2.0,0.0,0,1.973,0.0012856156955535838,0.0007851116254759949,867,1.0,0,1.0,619.0,-92.0,5,0.0,2023332.0,866.7,-56.0,-46.0,36.0,8729612.0,73.0,780.0,73.0,4.0,3,3.0,-21.0,46,0.951220624514658,0.26416165499169697,0.0,0,1.875,1.215382279506355
2026-05-31 00:36:05.961000+00:00,149,-37,80.0,3.0,1,2.0,0.00014544281729898903,2896,32.09,0.0072996154983732625,0.0031171507503919963,433,1.0,0,1.0,330.359,-92.0,3,1.0,8535116.0,433.3,-52.0,-53.0,41.0,8674711.0,213.0,390.0,213.0,,0,3.0,-33.0,28,0.4773309757849554,0.9540406892434768,0.0,0,11.108,1.4313716650284323
2026-05-31 00:37:03.645000+00:00,149,-33,80.0,2.0,1,2.0,6.578007412692327e-05,1448,46.233,0.005739919156068223,0.0035624580004479955,433,1.0,0,1.0,330.359,-92.0,1,2.0,6351784.0,433.3,-46.0,-46.0,46.0,9404294.0,119.0,390.0,119.0,,0,3.0,-27.0,22,0.49757832103065647,0.5855920114122681,0.0,0,6.585,1.0831703324429247
2026-05-31 00:38:43.926000+00:00,149,-34,80.0,1.0,4,2.0,0.0,0,2.729,0.001510401261954057,0.0009609497498693348,650,1.0,0,1.0,619.0,-92.0,1,0.0,1995859.0,866.7,-54.0,-43.0,38.0,8556001.0,4384.0,780.0,4384.0,4.0,3,3.0,-22.0,42,0.8931896404524081,0.24164641454201738,0.0,0,1.572,1.1348360549944254
2026-05-31 00:41:26.564000+00:00,149,-29,80.0,3.0,1,2.0,0.00013620610128218453,2896,45.866,0.007948338755792171,0.003579257821249907,433,1.0,0,1.0,330.359,-92.0,1,0.0,8258590.0,433.3,-52.0,-52.0,41.0,8827713.0,412.0,390.0,412.0,,0,3.0,-33.0,28,0.48105129713619393,0.9093354115634465,0.0,0,10.151,1.3903867086996404
2026-05-31 00:42:24.252000+00:00,149,-33,80.0,2.0,1,2.0,0.00013911345650727158,2896,20.08,0.009894508528048903,0.0036843127006645267,433,1.0,0,1.0,330.359,-92.0,1,0.0,6590282.0,433.3,-46.0,-47.0,46.0,9342377.0,63.0,390.0,63.0,,0,3.0,-27.0,22,0.49752857812142615,0.6288756499999575,0.0,0,6.843,1.1264042281213835
2026-05-31 00:44:12.675000+00:00,149,-34,80.0,1.0,4,2.0,0.0,0,2.566,0.0059706201321108165,0.0011085641753154634,867,1.0,0,1.0,619.0,-92.0,1,0.0,2077514.0,780.0,-52.0,-47.0,40.0,8742953.0,4403.0,780.0,4403.0,4.0,3,3.0,-23.0,44,0.9069535301895222,0.235568929652829,0.0,0,2.226,1.1425224598423511
2026-05-31 00:46:47.200000+00:00,149,-30,80.0,3.0,1,2.0,0.0,0,14.974,0.008656216109632258,0.0033955797804823408,433,1.0,0,1.0,330.359,-92.0,3,0.0,8453453.0,433.3,-51.0,-52.0,42.0,8791756.0,107.0,390.0,107.0,,0,3.0,-34.0,24,0.4836599883468888,0.951235905419947,0.0,0,10.656,1.4348958937668357
2026-05-31 00:47:44.857000+00:00,149,-36,80.0,2.0,1,2.0,0.00013846620352157198,2896,9.523,0.013153899240855764,0.004059956693795267,433,1.0,0,1.0,330.359,-92.0,2,2.0,6913155.0,433.3,-47.0,-48.0,45.0,9226793.0,138.0,390.0,138.0,,0,3.0,-27.0,22,0.4962721928231397,0.6816794770796516,0.0,0,9.139,1.1779516699027912
2026-05-31 00:49:41.553000+00:00,149,-33,80.0,1.0,5,2.0,3.315566280664002e-05,1448,2.434,0.0026106674553879523,0.0009354140222504294,867,1.0,0,1.0,619.0,-92.0,1,0.0,1871391.0,866.7,-56.0,-45.0,36.0,8902133.0,932.0,780.0,932.0,4.0,4,3.0,-22.0,52,0.9664714221074078,0.26784336087861116,0.0,0,1.791,1.234314782986019
2026-05-31 00:52:07.823000+00:00,149,-36,80.0,3.0,1,2.0,0.00013596380027131345,2896,30.946,0.0058542837424825,0.003264093183006047,433,1.0,0,1.0,330.359,-92.0,2,0.0,7944512.0,433.3,-53.0,-54.0,39.0,8897676.0,292.0,390.0,292.0,,0,3.0,-34.0,24,0.48105129713619393,0.8483463753441397,0.0,0,8.397,1.3293976724803336
2026-05-31 00:53:05.480000+00:00,149,-34,80.0,2.0,1,2.0,6.630926387358244e-05,1448,33.517,0.01527950310559006,0.003534010303890092,433,1.0,0,1.0,330.359,-92.0,3,0.0,6612771.0,433.3,-49.0,-50.0,43.0,9346333.0,128.0,390.0,128.0,,0,3.0,-27.0,22,0.4962721928231397,0.6281081235989403,0.0,0,6.43,1.12438031642208
