_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-05-30 22:37:49.170000+00:00,149,-30,80.0,1.0,1,2.0,0.0,0,2.045,6.566666666666666,21.82,650,1.0,0,1.0,619.0,-92.0,4,0.0,1318542.0,866.7,-58.0,-47.0,34.0,8775228.0,5879.0,780.0,5879.0,4.0,0,3.0,-24.0,41,623.2510206582675,67.87430201337526,0.0624814043439452,21,2.197
2026-05-30 22:38:32.451000+00:00,149,-35,80.0,3.0,1,2.0,0.0011552627868602,2896,31.77,5.318888888888889,13.899,433,1.0,0,1.0,330.359,-92.0,3,3.0,7698835.0,433.3,-51.0,-52.0,41.0,6406069.0,1526.0,390.0,1526.0,4.0,0,3.0,-32.0,25,211.2872779610195,241.81830416583617,0.0,0,10.08
2026-05-30 22:39:29.784000+00:00,149,-34,80.0,2.0,1,2.0,0.0007281762363507,2896,26.82,4.305555555555556,19.061,433,1.0,0,1.0,330.359,-92.0,1,1.0,6948687.0,433.3,-44.0,-45.0,48.0,9310426.0,127.0,390.0,127.0,4.0,0,3.0,-27.0,22,332.9278592422273,200.285109430959,0.0,0,7.212
2026-05-30 22:43:18.053000+00:00,149,-33,80.0,1.0,3,2.0,0.0002160198552322,1448,3.307,13.334444444444443,15.194,780,1.0,0,1.0,619.0,-92.0,1,0.0,677836.0,780.0,-51.0,-45.0,41.0,7198431.0,2524.0,780.0,2524.0,4.0,2,3.0,-23.0,48,536.7813541360492,8.014377938093505,2.483079017982298,1240,5.652
2026-05-30 22:43:53.063000+00:00,149,-30,80.0,3.0,1,2.0,0.0008973916777903,2896,22.579,7.244444444444446,22.48,433,1.0,0,1.0,330.359,-92.0,1,1.0,5471587.0,433.3,-47.0,-48.0,46.0,7472224.0,357.0,390.0,357.0,4.0,0,3.0,-41.0,24,274.11560067952433,166.82365730225143,10.709687308399756,6987,6.94
2026-05-30 22:44:50.487000+00:00,149,-33,80.0,2.0,1,2.0,0.0003610384823139,1448,49.757,5.446666666666667,15.541999999999998,433,1.0,0,1.0,330.359,-92.0,1,0.0,6937340.0,433.3,-47.0,-48.0,45.0,9189072.0,71.0,390.0,71.0,4.0,0,3.0,-27.0,22,327.8306574712644,198.65008740667,0.0,0,7.928
2026-05-30 22:48:47.034000+00:00,149,-31,80.0,1.0,4,2.0,0.0028719810253132,7240,7.531,0.7866666666666666,4.392,702,1.0,0,1.0,619.0,-92.0,2,0.0,943136.0,468.0,-49.0,-43.0,43.0,3305007.0,2944.0,780.0,2944.0,4.0,3,6.0,-48.0,44,200.9688981927502,30.52665899262292,0.1808525907851298,63,3.499
2026-05-30 22:49:13.652000+00:00,149,-28,80.0,3.0,1,2.0,0.0015494924584661,4344,21.254,8.242222222222221,19.621,433,1.0,0,1.0,330.359,-92.0,2,0.0,6521757.0,433.3,-49.0,-50.0,44.0,6598819.0,1866.0,390.0,1866.0,4.0,0,3.0,-41.0,24,232.24831744127937,194.20390575603935,0.0,0,7.881
2026-05-30 22:50:11.137000+00:00,149,-33,80.0,2.0,1,2.0,0.0003568996752252,1448,21.32,6.457777777777778,18.71,433,1.0,0,1.0,330.359,-92.0,2,2.0,6313728.0,433.3,-49.0,-49.0,43.0,9381719.0,175.0,390.0,175.0,4.0,0,3.0,-27.0,22,331.08514788169464,171.6667515923567,0.0,0,6.301
2026-05-30 22:54:19.130000+00:00,149,-31,80.0,1.0,1,2.0,0.0002558655457939,1448,2.436,0.7177777777777778,2.677,702,1.0,0,1.0,619.0,-92.0,3,0.0,2122139.0,650.0,-49.0,-42.0,43.0,7017755.0,3202.0,780.0,3202.0,4.0,0,3.0,-20.0,45,305.0282100101767,78.50999793807463,0.0,0,1.897
2026-05-30 22:54:34.261000+00:00,149,-40,80.0,3.0,1,2.0,0.0007641352084479,2896,31.523,10.263333333333334,18.858,433,1.0,0,1.0,330.359,-91.0,4,0.0,3297879.0,433.3,-52.0,-52.0,40.0,8553205.0,831.0,390.0,831.0,4.0,0,3.0,-36.0,29,318.60780009995,85.80869523714826,0.0,0,18.816
2026-05-30 22:55:31.740000+00:00,149,-37,80.0,2.0,1,2.0,0.0003650837087526,1448,40.616,7.699999999999999,20.57,433,1.0,0,1.0,330.359,-92.0,4,0.0,6380783.0,433.3,-48.0,-49.0,44.0,9319024.0,102.0,390.0,102.0,4.0,0,3.0,-27.0,22,328.7348131560532,174.18899035113895,0.0,0,6.471
2026-05-30 22:59:54.211000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.321,1.3744444444444446,4.74,650,1.0,0,1.0,619.0,-92.0,4,0.0,2025921.0,650.0,-50.0,-44.0,42.0,9046195.0,11144.0,780.0,11144.0,4.0,2,3.0,-24.0,39,528.9619627689214,78.22892121261096,0.0,0,2.124
2026-05-30 22:59:54.912000+00:00,149,-27,80.0,3.0,1,2.0,0.0,0,24.255,5.628888888888889,14.713,433,1.0,0,1.0,330.359,-92.0,4,2.0,8143223.0,433.3,-54.0,-55.0,38.0,8775476.0,115.0,390.0,115.0,4.0,0,3.0,-36.0,29,318.5441231138203,259.76680976581963,0.0,0,8.74
2026-05-30 23:00:52.333000+00:00,149,-33,80.0,2.0,1,2.0,0.0003627239026013,1448,46.243,5.934444444444446,17.696,433,1.0,0,1.0,330.359,-92.0,2,0.0,6174877.0,433.3,-46.0,-46.0,46.0,9526827.0,193.0,390.0,193.0,4.0,0,3.0,-27.0,22,332.9944381561844,163.36699253359882,0.0,0,6.484
2026-05-30 23:05:15.527000+00:00,149,-30,80.0,3.0,1,2.0,0.0007402724922594,2896,35.708,5.566666666666666,15.845,433,1.0,0,1.0,330.359,-92.0,3,0.0,7879298.0,433.3,-49.0,-50.0,43.0,8841730.0,57.0,390.0,57.0,4.0,0,3.0,-36.0,29,322.76774735158904,247.32535031847132,0.0,0,8.86
2026-05-30 23:05:23.015000+00:00,149,-40,80.0,1.0,2,2.0,0.0,0,1.751,2.143333333333333,4.021,6,1.0,0,1.0,619.0,-92.0,3,0.0,2056367.0,650.0,-49.0,-43.0,43.0,9200648.0,12493.0,780.0,12493.0,4.0,1,3.0,-22.0,45,498.1039470120783,80.54085823772876,0.0,0,2.175
2026-05-30 23:06:12.947000+00:00,149,-33,80.0,2.0,1,2.0,0.000523281351065,1448,43.98,0.0,0.0,433,1.0,0,1.0,330.359,-92.0,3,3.0,3860904.0,433.3,-50.0,-50.0,43.0,7240482.0,192.0,390.0,192.0,4.0,0,3.0,-27.0,22,228.96320575884823,77.18873035162865,0.0,0,2.963
2026-05-30 23:10:36.129000+00:00,149,-33,80.0,3.0,1,2.0,0.0007603643808944,2896,34.503,4.013333333333334,17.571,433,1.0,0,1.0,330.359,-92.0,3,0.0,8273627.0,433.3,-49.0,-50.0,43.0,8776215.0,179.0,390.0,179.0,4.0,0,3.0,-36.0,26,321.0910317809314,263.00400119296154,0.0,0,9.608
2026-05-30 23:10:51.841000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,2.363,36.08888888888889,35.06,468,1.0,0,1.0,619.0,-92.0,3,0.0,1210952.0,650.0,-52.0,-45.0,40.0,8436189.0,10483.0,780.0,10483.0,4.0,3,3.0,-23.0,42,554.2101414737234,56.4610525857824,3.9796053502847295,1202,2.149
2026-05-30 23:11:33.556000+00:00,149,-35,80.0,2.0,1,2.0,0.0008400404101207,2896,27.817,4.2733333333333325,17.752999999999997,433,1.0,0,1.0,330.359,-92.0,2,4.0,5222078.0,433.3,-47.0,-48.0,45.0,8143405.0,1141.0,390.0,1141.0,4.0,0,3.0,-27.0,22,277.60740331933613,133.52952203293043,0.0,0,6.519
2026-05-30 23:15:56.737000+00:00,149,-30,80.0,3.0,1,2.0,0.0007506330148347,2896,37.53,3.5522222222222224,16.471,433,1.0,0,1.0,330.359,-92.0,3,0.0,8243773.0,433.3,-53.0,-54.0,39.0,8779931.0,317.0,390.0,317.0,4.0,0,3.0,-36.0,26,319.44624167916044,263.5274145175744,0.0,0,9.781
2026-05-30 23:16:21.608000+00:00,149,-34,80.0,1.0,4,2.0,0.0258113207433619,157832,2.324,2.6955555555555555,4.931,867,1.0,0,1.0,619.0,-92.0,2,0.0,1018662.0,780.0,-53.0,-47.0,39.0,6751368.0,1598.0,780.0,1598.0,4.0,3,3.0,-23.0,40,488.1849913772968,23.063343430383807,0.0454584812537882,21,4.014
2026-05-30 23:16:54.169000+00:00,149,-31,80.0,2.0,1,2.0,0.0245368948432853,66608,19.538,8.955555555555556,25.71,433,1.0,0,1.0,330.359,-92.0,2,3.0,4254010.0,433.3,-46.0,-47.0,46.0,6788574.0,3020.0,390.0,3020.0,4.0,0,3.0,-27.0,22,229.7559568172731,103.82929067885368,0.0,0,6.757
2026-05-30 23:21:17.353000+00:00,149,-30,80.0,3.0,1,2.0,0.0007380488183002,2896,24.758,8.370000000000001,18.766,433,1.0,0,1.0,330.359,-92.0,3,1.0,8191119.0,433.3,-52.0,-53.0,40.0,8858868.0,339.0,390.0,339.0,4.0,0,3.0,-36.0,26,321.672206111444,261.54460522914803,0.0,0,10.194
2026-05-30 23:21:50.726000+00:00,149,-36,80.0,1.0,2,2.0,0.0018672033380437,5792,5.755,1.5199999999999998,4.048,867,1.0,0,1.0,619.0,-92.0,1,0.0,1235771.0,468.0,-52.0,-47.0,40.0,3781956.0,1231.0,780.0,1230.0,4.0,1,3.0,-23.0,38,248.0380490339216,39.09922182410548,0.1098642391901436,42,1.935
2026-05-30 23:22:14.768000+00:00,149,-35,80.0,2.0,1,2.0,0.0008869620740407,2896,35.768,6.835555555555555,20.549,433,1.0,0,1.0,330.359,-92.0,2,0.0,4284438.0,433.3,-49.0,-49.0,44.0,7796081.0,788.0,390.0,788.0,4.0,0,3.0,-27.0,22,275.0913241351729,108.17568098402936,0.0,0,6.665
2026-05-30 23:26:37.981000+00:00,149,-36,80.0,3.0,1,2.0,0.000745034944094,2896,32.218,5.057777777777777,15.498,433,1.0,0,1.0,330.359,-92.0,3,3.0,8009724.0,433.3,-57.0,-58.0,35.0,8826386.0,194.0,390.0,194.0,4.0,0,3.0,-38.0,28,321.9615664167916,254.50063329684545,0.0,0,9.365
2026-05-30 23:27:20.721000+00:00,149,-31,80.0,1.0,1,2.0,0.0005653196556168,2896,3.407,1.378888888888889,3.953,292,1.0,0,1.0,619.0,-92.0,3,0.0,2437919.0,650.0,-51.0,-45.0,41.0,7069031.0,8072.0,780.0,8072.0,4.0,0,3.0,-23.0,41,357.9905203702161,82.37617503448955,0.0,0,2.233
2026-05-30 23:27:35.401000+00:00,149,-36,80.0,2.0,1,2.0,0.0003616129295202,1448,46.3,5.739999999999999,17.440000000000005,433,1.0,0,1.0,330.359,-92.0,3,1.0,2593096.0,433.3,-48.0,-49.0,44.0,8891419.0,225.0,390.0,225.0,4.0,0,3.0,-27.0,22,330.44506618676263,59.10553653444676,0.0,0,23.166
2026-05-30 23:31:58.607000+00:00,149,-30,80.0,3.0,1,2.0,0.0007509740569166,2896,30.232,8.934444444444445,19.252,433,1.0,0,1.0,330.359,-92.0,3,1.0,8238708.0,433.3,-49.0,-50.0,44.0,8798171.0,165.0,390.0,165.0,4.0,0,3.0,-38.0,28,318.5441231138203,258.0467767048283,0.0,0,9.187
2026-05-30 23:32:52.016000+00:00,149,-41,80.0,1.0,2,2.0,0.0,0,1.587,0.8277777777777777,3.836,650,1.0,0,1.0,619.0,-92.0,3,0.0,2217435.0,650.0,-51.0,-45.0,41.0,9022108.0,21519.0,780.0,21519.0,4.0,1,3.0,-23.0,43,471.39808402924245,78.11171828111782,0.0,0,1.89
2026-05-30 23:32:56.073000+00:00,149,-32,80.0,2.0,1,2.0,0.0003611675737526,1448,42.024,5.876666666666667,20.973000000000003,433,1.0,0,1.0,330.359,-92.0,4,1.0,7059285.0,433.3,-47.0,-47.0,46.0,9207908.0,186.0,390.0,186.0,4.0,0,3.0,-27.0,22,331.21752898840464,206.2977424483307,0.0,0,9.451
2026-05-30 23:37:19.220000+00:00,149,-27,80.0,3.0,1,2.0,0.0007349758500538,2896,36.015,4.383333333333333,15.598,433,1.0,0,1.0,330.359,-92.0,3,1.0,8469757.0,433.3,-48.0,-49.0,44.0,8898293.0,195.0,390.0,195.0,4.0,0,3.0,-37.0,29,321.9293895662602,277.9169607160617,0.0,0,8.504
2026-05-30 23:38:16.689000+00:00,149,-36,80.0,2.0,1,2.0,0.0007217590536199,2896,36.33,3.143333333333333,14.510000000000002,433,1.0,0,1.0,330.359,-92.0,4,0.0,7206908.0,433.3,-48.0,-48.0,44.0,9145425.0,72.0,390.0,72.0,4.0,0,3.0,-27.0,22,329.573422373288,212.99037023774,0.0,0,8.919
2026-05-30 23:38:21.697000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.68,0.6833333333333333,5.123,433,1.0,0,1.0,619.0,-92.0,5,0.0,2128342.0,866.7,-51.0,-54.0,41.0,8974758.0,6635.0,780.0,6635.0,4.0,2,3.0,-26.0,46,606.010530676492,75.061449007952,0.0,0,1.945
2026-05-30 23:42:39.827000+00:00,149,-28,80.0,3.0,1,2.0,0.0007604915960531,2896,34.122,3.38,14.376,433,1.0,0,1.0,330.359,-92.0,6,3.0,8111424.0,433.3,-49.0,-50.0,43.0,8689117.0,241.0,390.0,241.0,4.0,0,3.0,-37.0,29,315.2225272836298,254.3172484076433,0.0,0,9.394
2026-05-30 23:43:37.312000+00:00,149,-32,80.0,2.0,1,2.0,0.000722246457825,2896,28.727,5.275555555555555,17.646,433,1.0,0,1.0,330.359,-92.0,1,0.0,6879705.0,433.3,-57.0,-59.0,34.0,9241005.0,74.0,390.0,74.0,4.0,0,3.0,-27.0,22,330.4120315905228,199.90762348258707,0.0,0,7.416
2026-05-30 23:43:50.453000+00:00,149,-36,80.0,1.0,4,2.0,0.0004170999834042,2896,1.695,0.6155555555555556,2.848,527,1.0,0,1.0,619.0,-92.0,3,0.0,2119113.0,866.7,-53.0,-46.0,39.0,8520944.0,8227.0,780.0,8227.0,4.0,3,3.0,-22.0,44,552.3988566121308,73.92128893734905,0.0,0,1.619
2026-05-30 23:48:00.437000+00:00,149,-29,80.0,3.0,1,2.0,0.000732990628492,2896,34.167,7.7844444444444445,18.617,433,1.0,0,1.0,330.359,-92.0,3,0.0,8283416.0,433.3,-48.0,-49.0,45.0,8844368.0,192.0,390.0,192.0,4.0,0,3.0,-36.0,22,322.76774735158904,267.4171615216092,0.0,0,11.178
2026-05-30 23:48:57.945000+00:00,149,-35,80.0,2.0,1,2.0,0.0003599805522992,1448,32.918,9.314444444444446,19.655,433,1.0,0,1.0,330.359,-91.0,1,0.0,6867419.0,433.3,-49.0,-50.0,42.0,9221967.0,194.0,390.0,194.0,4.0,0,3.0,-27.0,22,330.44506618676263,198.44985290013952,0.0,0,7.348
2026-05-30 23:49:19.238000+00:00,149,-36,80.0,1.0,3,2.0,0.0,0,1.915,0.4344444444444443,3.547,59,1.0,0,1.0,619.0,-92.0,3,0.0,2099687.0,866.7,-57.0,-48.0,35.0,8694797.0,61.0,780.0,61.0,4.0,2,3.0,-24.0,41,630.24091966674,78.26224259024997,0.0,0,1.994
2026-05-30 23:53:21.049000+00:00,149,-30,80.0,3.0,1,2.0,0.0007467485136043,2896,33.296,4.55,14.965,433,1.0,0,1.0,330.359,-92.0,3,0.0,8094549.0,433.3,-48.0,-49.0,45.0,8897346.0,165.0,390.0,165.0,4.0,0,3.0,-36.0,22,323.5737671629859,254.53202227525856,0.0,0,10.311
2026-05-30 23:54:18.569000+00:00,149,-39,80.0,2.0,1,2.0,0.0003602373155863,1448,39.104,3.705555555555556,16.104,433,1.0,0,1.0,330.359,-92.0,1,1.0,6451191.0,433.3,-48.0,-49.0,44.0,9480835.0,128.0,390.0,128.0,4.0,0,3.0,-27.0,22,332.9278592422273,177.30352997410876,0.0,0,6.565
2026-05-30 23:54:48.054000+00:00,149,-35,80.0,1.0,3,2.0,0.0,0,2.944,1.5433333333333334,4.511,780,1.0,0,1.0,619.0,-92.0,3,0.0,2192960.0,780.0,-51.0,-45.0,41.0,8689399.0,612.0,780.0,612.0,4.0,2,3.0,-24.0,42,630.5819886506586,69.23554932153901,0.0441984299033948,21,1.554
2026-05-30 23:58:41.659000+00:00,149,-32,80.0,3.0,1,2.0,0.0007367926658111,2896,33.824,6.9433333333333325,16.887999999999998,433,1.0,0,1.0,330.359,-92.0,1,2.0,8228810.0,433.3,-52.0,-54.0,40.0,8854348.0,137.0,390.0,137.0,4.0,0,3.0,-34.0,27,323.476792007992,266.3961118519256,0.0,0,9.106
2026-05-30 23:59:39.143000+00:00,149,-33,80.0,2.0,1,2.0,0.0007250980014015,2896,19.942,8.698888888888888,20.012,433,1.0,0,1.0,330.359,-92.0,1,3.0,6293964.0,433.3,-46.0,-47.0,46.0,9369414.0,177.0,390.0,177.0,4.0,0,3.0,-27.0,22,330.44506618676263,168.93666474276048,0.0,0,6.618
2026-05-31 00:00:17.071000+00:00,149,-34,80.0,1.0,3,2.0,0.0,0,2.457,2.1844444444444444,3.766,650,1.0,0,1.0,619.0,-92.0,1,0.0,2296920.0,650.0,-50.0,-44.0,42.0,9005910.0,5821.0,780.0,5821.0,4.0,2,3.0,-24.0,45,571.5765094019276,77.3095411376551,0.0,0,1.712
2026-05-31 00:04:02.292000+00:00,149,-27,80.0,3.0,1,2.0,0.0007383785187331,2896,32.267,5.511111111111111,15.507,433,1.0,0,1.0,330.359,-92.0,2,0.0,8158382.0,433.3,-46.0,-47.0,47.0,8811451.0,125.0,390.0,125.0,4.0,0,3.0,-34.0,27,322.50989414819253,263.4487182958391,0.0,0,11.092
2026-05-31 00:04:59.734000+00:00,149,-38,80.0,2.0,1,2.0,0.0003660981613943,1448,27.323,9.037777777777778,19.147,433,1.0,0,1.0,330.359,-92.0,1,2.0,6642747.0,433.3,-51.0,-52.0,41.0,9356692.0,138.0,390.0,138.0,4.0,0,3.0,-27.0,22,331.2506408077577,185.8592611464968,0.0,0,6.187
2026-05-31 00:05:46.985000+00:00,149,-33,80.0,1.0,4,2.0,0.0,0,3.136,0.5822222222222222,2.561,650,1.0,0,1.0,619.0,-92.0,1,0.0,2391478.0,650.0,-52.0,-46.0,40.0,8873172.0,3511.0,780.0,3511.0,4.0,3,6.0,-36.0,40,624.6631245808538,80.67536934861295,0.049025329753706,21,2.082
2026-05-31 00:09:22.910000+00:00,149,-26,80.0,3.0,1,2.0,0.0007373902999524,2896,19.981,4.176666666666666,14.144,433,1.0,0,1.0,330.359,-92.0,1,0.0,7977227.0,433.3,-47.0,-49.0,46.0,8785344.0,135.0,390.0,135.0,4.0,0,3.0,-41.0,30,321.1231248375812,252.6337564854388,0.0,0,10.278
2026-05-31 00:10:20.557000+00:00,149,-38,80.0,2.0,1,2.0,0.0007283512578163,2896,35.37,9.221111111111112,17.117,433,1.0,0,1.0,330.359,-92.0,3,0.0,6828730.0,433.3,-49.0,-50.0,43.0,9214418.0,123.0,390.0,123.0,4.0,0,3.0,-27.0,22,327.8962039388184,194.98918247011952,0.0,0,7.686
2026-05-31 00:11:16.767000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,1.634,1.0711111111111111,3.435,702,1.0,0,1.0,619.0,-92.0,3,0.0,2132682.0,866.7,-59.0,-48.0,33.0,8760563.0,286.0,780.0,286.0,4.0,3,3.0,-24.0,46,637.1801850338059,78.23723657028047,0.0,0,1.676
2026-05-31 00:14:43.526000+00:00,149,-34,80.0,3.0,1,2.0,0.0007381686752943,2896,37.03,9.396666666666668,18.639,433,1.0,0,1.0,330.359,-92.0,4,0.0,8256137.0,433.3,-52.0,-53.0,40.0,8790649.0,192.0,390.0,192.0,4.0,0,3.0,-41.0,30,321.1231248375812,267.38844550612123,0.0,0,10.064
2026-05-31 00:15:41.214000+00:00,149,-35,80.0,2.0,1,2.0,0.0007231369505123,2896,31.285,5.914444444444444,16.154,433,1.0,0,1.0,330.359,-92.0,3,0.0,7342697.0,433.3,-47.0,-47.0,46.0,9162743.0,58.0,390.0,58.0,4.0,0,3.0,-27.0,22,330.44506618676263,221.2859818743153,0.0,0,10.672
2026-05-31 00:16:45.538000+00:00,149,-31,80.0,1.0,3,2.0,0.0011037038183058,5792,1.797,0.9944444444444444,4.512,527,1.0,0,1.0,619.0,-92.0,5,0.0,1813297.0,866.7,-57.0,-46.0,35.0,8524740.0,22395.0,780.0,22395.0,4.0,2,3.0,-24.0,41,418.25235963225936,75.93979038272502,0.0,0,1.494
2026-05-31 00:20:04.120000+00:00,149,-28,80.0,3.0,1,2.0,0.0007649652508195,2896,25.125,7.771111111111111,18.415,433,1.0,0,1.0,330.359,-92.0,3,0.0,8426990.0,433.3,-49.0,-50.0,43.0,8604258.0,337.0,390.0,337.0,4.0,0,3.0,-37.0,26,314.4784564630611,275.6991196572681,0.0,0,13.565
2026-05-31 00:21:01.835000+00:00,149,-37,80.0,2.0,1,2.0,0.0007149757053427,2896,33.753,3.651111111111112,16.633000000000003,433,1.0,0,1.0,330.359,-91.0,4,2.0,6586770.0,433.3,-48.0,-48.0,43.0,9338021.0,128.0,390.0,128.0,4.0,0,3.0,-27.0,22,331.21752898840464,184.1528995024876,0.0,0,8.008
2026-05-31 00:22:14.425000+00:00,149,-32,80.0,1.0,4,2.0,0.0,0,2.641,2.011111111111111,4.317,650,1.0,0,1.0,619.0,-92.0,3,0.0,2244609.0,780.0,-49.0,-43.0,43.0,8900024.0,6347.0,780.0,6347.0,4.0,3,3.0,-22.0,48,603.9903800095126,73.87811112821215,0.0,0,2.21
2026-05-31 00:25:24.729000+00:00,149,-32,80.0,3.0,1,2.0,0.0,0,11.386,6.8788888888888895,17.508999999999997,433,1.0,0,1.0,330.359,-92.0,5,0.0,8258177.0,433.3,-51.0,-52.0,41.0,8852443.0,121.0,390.0,121.0,4.0,0,3.0,-37.0,26,323.6384495752124,268.71324105011934,0.0,0,10.378
2026-05-31 00:26:22.453000+00:00,149,-36,80.0,2.0,1,2.0,0.0003591556880776,1448,28.163,6.188888888888889,19.707,433,1.0,0,1.0,330.359,-92.0,4,0.0,6776224.0,433.3,-50.0,-51.0,43.0,9274021.0,131.0,390.0,131.0,4.0,0,3.0,-27.0,22,330.44506618676263,193.4033215815158,0.0,0,7.55
2026-05-31 00:27:44.203000+00:00,149,-34,80.0,1.0,5,2.0,0.0,0,2.059,0.1333333333333333,2.52,650,1.0,0,1.0,619.0,-92.0,3,0.0,2020363.0,866.7,-57.0,-46.0,35.0,8813583.0,169.0,780.0,169.0,4.0,4,3.0,-24.0,50,642.3741369049908,76.17247705981667,0.0,0,1.715
2026-05-31 00:30:45.350000+00:00,149,-35,80.0,3.0,1,2.0,0.0,0,27.791,7.826666666666666,15.235000000000005,433,1.0,0,1.0,330.359,-92.0,3,0.0,8506755.0,433.3,-51.0,-52.0,41.0,8731083.0,344.0,390.0,344.0,4.0,0,3.0,-33.0,28,321.0910317809314,281.205699393216,0.0,0,11.292
2026-05-31 00:31:43.054000+00:00,149,-33,80.0,2.0,1,2.0,0.0007205005862924,2896,29.313,7.548888888888888,19.397,433,1.0,0,1.0,330.359,-92.0,2,0.0,6735907.0,433.3,-46.0,-47.0,46.0,9258669.0,148.0,390.0,148.0,4.0,0,3.0,-27.0,22,329.60637312537494,189.16102368159204,0.0,0,6.641
2026-05-31 00:33:14.069000+00:00,149,-45,80.0,1.0,4,2.0,0.0,0,1.973,0.7244444444444444,3.505,867,1.0,0,1.0,619.0,-92.0,5,0.0,2023332.0,866.7,-56.0,-46.0,36.0,8729612.0,73.0,780.0,73.0,4.0,3,3.0,-21.0,46,634.9185910005798,77.30566085507958,0.0,0,1.875
2026-05-31 00:36:05.961000+00:00,149,-37,80.0,3.0,1,2.0,0.000786343464442,2896,32.09,4.113333333333333,13.916,433,1.0,0,1.0,330.359,-92.0,3,1.0,8535116.0,433.3,-52.0,-53.0,41.0,8674711.0,213.0,390.0,213.0,4.0,0,3.0,-33.0,28,318.60780009995,279.19550234087063,0.0,0,11.108
2026-05-31 00:37:03.645000+00:00,149,-33,80.0,2.0,1,2.0,0.0003556430791208,1448,46.233,3.234444444444444,15.904,433,1.0,0,1.0,330.359,-92.0,1,2.0,6351784.0,433.3,-46.0,-46.0,46.0,9404294.0,119.0,390.0,119.0,4.0,0,3.0,-27.0,22,332.1224523095381,171.37073673733454,0.0,0,6.585
2026-05-31 00:38:43.926000+00:00,149,-34,80.0,1.0,4,2.0,0.0,0,2.729,0.851111111111111,4.29,650,1.0,0,1.0,619.0,-92.0,1,0.0,1995859.0,866.7,-54.0,-43.0,38.0,8556001.0,4384.0,780.0,4384.0,4.0,3,3.0,-22.0,42,596.1842010119478,70.71668206355812,0.0,0,1.572
2026-05-31 00:41:26.564000+00:00,149,-29,80.0,3.0,1,2.0,0.0007364047228279,2896,45.866,4.478888888888888,15.979,433,1.0,0,1.0,330.359,-92.0,1,0.0,8258590.0,433.3,-52.0,-52.0,41.0,8827713.0,412.0,390.0,412.0,4.0,0,3.0,-33.0,28,321.0910317809314,266.1127139442231,0.0,0,10.151
2026-05-31 00:42:24.252000+00:00,149,-33,80.0,2.0,1,2.0,0.0007521234762357,2896,20.08,5.575555555555557,16.448,433,1.0,0,1.0,330.359,-92.0,1,0.0,6590282.0,433.3,-46.0,-47.0,46.0,9342377.0,63.0,390.0,63.0,4.0,0,3.0,-27.0,22,332.0892500249925,184.0374891671636,0.0,0,6.843
2026-05-31 00:44:12.675000+00:00,149,-34,80.0,1.0,4,2.0,0.0,0,2.566,3.364444444444445,4.949,867,1.0,0,1.0,619.0,-92.0,1,0.0,2077514.0,780.0,-52.0,-47.0,40.0,8742953.0,4403.0,780.0,4403.0,4.0,3,3.0,-23.0,44,605.3712910028053,68.93813481108033,0.0,0,2.226
2026-05-31 00:46:47.200000+00:00,149,-30,80.0,3.0,1,2.0,0.0,0,14.974,4.877777777777777,15.158999999999995,433,1.0,0,1.0,330.359,-92.0,3,0.0,8453453.0,433.3,-51.0,-52.0,42.0,8791756.0,107.0,390.0,107.0,4.0,0,3.0,-34.0,24,322.832275089964,278.3746956002389,0.0,0,10.656
2026-05-31 00:47:44.857000+00:00,149,-36,80.0,2.0,1,2.0,0.0007486240723834,2896,9.523,7.412222222222223,18.125,433,1.0,0,1.0,330.359,-92.0,2,2.0,6913155.0,433.3,-47.0,-48.0,45.0,9226793.0,138.0,390.0,138.0,4.0,0,3.0,-27.0,22,331.2506408077577,199.490279800995,0.0,0,9.139
2026-05-31 00:49:41.553000+00:00,149,-33,80.0,1.0,5,2.0,0.0001792576576927,1448,2.434,1.471111111111111,4.176,867,1.0,0,1.0,619.0,-92.0,1,0.0,1871391.0,866.7,-56.0,-45.0,36.0,8902133.0,932.0,780.0,932.0,4.0,4,3.0,-22.0,52,645.0981588838606,78.38309469637984,0.0,0,1.791
2026-05-31 00:52:07.823000+00:00,149,-36,80.0,3.0,1,2.0,0.000735094710963,2896,30.946,3.298888888888889,14.571999999999996,433,1.0,0,1.0,330.359,-92.0,2,0.0,7944512.0,433.3,-53.0,-54.0,39.0,8897676.0,292.0,390.0,292.0,4.0,0,3.0,-34.0,24,321.0910317809314,248.26456050955412,0.0,0,8.397
