_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms
2026-07-10 18:58:57.875000+00:00,48,-35,80.0,1.0,5,2.0,0.0,0,2.262,6.555555555555555,9.587,360,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5543642.0,866.7,-63.0,-54.0,28.0,8291576.0,10806.0,780.0,10806.0,0.0,4,3.0,-35.0,74,448.32947481639593,175.25382773940203,0.0771109111939339,42,6.421
2026-07-10 18:59:57.579000+00:00,48,-47,80.0,2.0,4,2.0,1.2656610703921112,2359448,10.465,9.275555555555558,16.955000000000002,433,cwpb-2m,0,1.0,330.359,-90.0,12,2.0,5450700.0,234.0,-63.0,-63.0,27.0,4849425.0,1847.0,390.0,1839.0,0.0,3,3.0,-32.0,39,150.00607712287712,104.09693173010037,0.0968947538411848,63,10.962
2026-07-10 19:01:10.612000+00:00,48,-54,80.0,3.0,5,2.0,0.0,0,49.964,13.02111111111111,27.171000000000003,433,cwpb-2m,0,1.0,299.7,-89.0,12,2.0,3972687.0,234.0,-63.0,-64.0,26.0,6405407.0,845.0,351.0,845.0,0.0,4,3.0,-35.0,43,215.28582544437788,78.27838727634195,0.1460903441239217,63,141.354
2026-07-10 19:04:42.468000+00:00,48,-33,80.0,1.0,11,2.0,0.0002629598323244,1448,2.641,3.7288888888888887,5.528,780,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5767557.0,650.0,-58.0,-58.0,34.0,8264441.0,10592.0,780.0,10592.0,0.0,10,3.0,-31.0,81,438.9050903645216,239.21761039018705,0.088224173423518,42,3.088
2026-07-10 19:05:33.036000+00:00,48,-48,80.0,2.0,3,2.0,1.3487504778692554,1966384,4.973,15.966666666666663,19.823,433,cwpb-2m,0,1.0,330.359,-92.0,12,1.0,4998283.0,234.0,-65.0,-65.0,28.0,4539080.0,4649.0,390.0,4646.0,0.0,2,3.0,-34.0,39,118.17301708462384,79.52273813778042,2.0317656765676566,1182,14.682
2026-07-10 19:06:46.254000+00:00,48,-52,80.0,3.0,5,2.0,0.001594330267952,4344,23.285,6.42,19.042,433,cwpb-2m,0,1.0,299.7,-91.0,12,0.0,6290345.0,234.0,-63.0,-63.0,29.0,6853904.0,1323.0,351.0,1323.0,0.0,4,3.0,-35.0,43,227.9421954045954,128.8420415879017,0.0487759557764667,21,75.79
2026-07-10 19:10:26.191000+00:00,48,-31,80.0,1.0,8,2.0,0.0007344944605244,4344,1.753,10.35111111111111,11.621,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,6011488.0,866.7,-57.0,-47.0,32.0,8582383.0,10011.0,780.0,10011.0,0.0,7,3.0,-30.0,73,471.9043321735574,290.74005912192223,0.2004849827201038,105,2.561
2026-07-10 19:11:08.589000+00:00,48,-48,80.0,2.0,4,2.0,1.529557973439641,2919168,7.093,13.388888888888893,21.865,433,cwpb-2m,0,1.0,330.359,-91.0,12,1.0,5252563.0,234.0,-64.0,-65.0,27.0,4830129.0,3337.0,390.0,3334.0,0.0,3,3.0,-32.0,44,155.01872739986015,90.6009653391598,2.191849619744583,1222,16.153
2026-07-10 19:12:21.994000+00:00,48,-60,80.0,3.0,1,2.0,0.0015877402359896,4344,24.429,10.737777777777778,22.755000000000003,390,cwpb-2m,0,1.0,299.7,-89.0,12,0.0,5681020.0,325.0,-64.0,-65.0,25.0,6731192.0,1280.0,351.0,1280.0,0.0,0,3.0,-38.0,27,226.22095085896925,123.16013083556348,2.526620880851868,1203,101.4
2026-07-10 19:16:10.844000+00:00,48,-41,80.0,1.0,7,2.0,0.0029062828037343,15928,3.155,4.232222222222223,8.207,780,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5871299.0,780.0,-58.0,-60.0,33.0,8206357.0,9643.0,780.0,9641.0,0.0,6,3.0,-30.0,79,437.08740660555975,279.8901843277926,0.1263309871864284,63,3.893
2026-07-10 19:16:44.368000+00:00,48,-52,80.0,2.0,4,2.0,0.865469297786186,1678232,8.231,12.60222222222222,24.033,433,cwpb-2m,0,1.0,330.359,-92.0,12,3.0,5099346.0,263.3,-65.0,-66.0,27.0,5271409.0,5595.0,390.0,5590.0,0.0,3,3.0,-34.0,42,156.66330730050933,96.84930777634324,0.1871935819343337,63,30.667
2026-07-10 19:17:57.891000+00:00,48,-53,80.0,3.0,1,2.0,0.0010150646530288,2896,25.391,8.492222222222221,19.125,433,cwpb-2m,0,1.0,299.7,-92.0,12,0.0,5333563.0,325.0,-63.0,-65.0,29.0,7176069.0,1456.0,351.0,1456.0,0.0,0,3.0,-38.0,27,239.67451428571428,132.7932001591723,2.728813186329526,1240,74.438
2026-07-10 19:22:20.156000+00:00,48,-50,80.0,2.0,2,2.0,0.8486436938975016,1476960,4.303,11.946666666666667,19.799,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,5652441.0,263.3,-65.0,-65.0,26.0,5454712.0,7511.0,390.0,7501.0,0.0,1,3.0,-29.0,27,142.49234212629895,99.48082362330408,0.0683271242414875,42,10.062
2026-07-10 19:23:33.332000+00:00,48,-53,80.0,3.0,1,2.0,0.0014699052731322,4344,16.835,5.888888888888889,17.19,433,cwpb-2m,0,1.0,299.7,-88.0,12,1.0,6077365.0,175.5,-63.0,-64.0,25.0,7407359.0,1484.0,351.0,1484.0,0.0,0,3.0,-38.0,27,243.86462817182817,151.2865708095332,0.0463146751356358,21,24.841
2026-07-10 19:27:38.609000+00:00,48,-34,80.0,1.0,7,2.0,0.0,0,2.078,2.9566666666666666,6.167,780,cwpb-2m,0,1.0,619.0,-91.0,10,0.0,5422127.0,526.6,-60.0,-51.0,31.0,8308994.0,7841.0,780.0,7841.0,0.0,6,3.0,-33.0,71,459.10916908266114,245.7515115599763,0.0806714941513166,42,3.027
2026-07-10 19:27:55.987000+00:00,48,-49,80.0,2.0,4,2.0,1.3065642551769223,1613072,13.163,28.7475,27.666666666666668,433,cwpb-2m,0,1.0,299.7,-92.0,11,3.0,4442714.0,390.0,-65.0,-66.0,29.0,4539917.0,4131.0,351.0,4126.0,0.0,3,3.0,-32.0,33,106.43952602657608,85.64920011953382,0.0518237007057894,21,12.374
2026-07-10 19:29:09.008000+00:00,48,-52,80.0,3.0,4,2.0,0.0004824839403487,1448,43.765,14.013333333333332,23.107,433,cwpb-2m,0,1.0,299.7,-92.0,11,0.0,5969981.0,263.3,-65.0,-65.0,27.0,7384649.0,957.0,351.0,957.0,0.0,3,3.0,-38.0,41,246.32947982421092,134.09593635640414,2.7317458107041728,1177,30.062
2026-07-10 19:33:22.761000+00:00,48,-45,80.0,1.0,4,2.0,0.0002589771240981,1448,1.628,124.15333333333334,122.841,780,cwpb-2m,0,1.0,299.7,-88.0,12,0.0,4283884.0,780.0,-62.0,-63.0,26.0,8609858.0,11838.0,351.0,11838.0,0.0,3,1.0,-39.0,56,449.3422024531799,139.93880699497757,0.0534228802564298,21,6.091
2026-07-10 19:34:44.889000+00:00,48,-53,80.0,3.0,4,2.0,0.0014775502162992,4344,26.037,6.628888888888889,20.595,433,cwpb-2m,0,1.0,299.7,-90.0,12,0.0,5756478.0,234.0,-63.0,-63.0,28.0,7257102.0,1099.0,351.0,1099.0,0.0,3,3.0,-38.0,41,242.2611883681423,140.09483659481475,0.2251479543700145,105,99.523
2026-07-10 19:39:07.621000+00:00,48,-48,80.0,2.0,4,2.0,1.69156814681572,1403112,7.126,3.577777777777778,28.15,433,cwpb-2m,0,1.0,330.359,-89.0,12,2.0,3170387.0,234.0,-63.0,-64.0,26.0,2636716.0,3537.0,390.0,3520.0,0.0,3,3.0,-31.0,39,71.25329069651244,75.65002245851137,0.0738630368259997,42,48.633
2026-07-10 19:39:11.392000+00:00,48,-35,80.0,1.0,10,2.0,0.0013615734704104,5792,2.152,36.61111111111111,31.011,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,3864946.0,780.0,-62.0,-63.0,30.0,6902440.0,8263.0,780.0,8263.0,0.0,9,1.0,-33.0,88,339.95837061681874,133.32053363156638,0.1111542397402872,63,5.519
2026-07-10 19:40:20.484000+00:00,48,-52,80.0,3.0,3,2.0,0.0009479581204671,2896,46.542,11.311111111111112,22.01,433,cwpb-2m,0,1.0,299.7,-91.0,12,2.0,5749482.0,263.3,-64.0,-65.0,27.0,7308447.0,606.0,351.0,606.0,0.0,2,3.0,-37.0,43,248.12910642550216,131.68019271398953,2.6821808226210084,1254,47.024
2026-07-10 19:44:43.297000+00:00,48,-48,80.0,2.0,4,2.0,1.2076610660278246,2032992,23.47,10.263333333333332,27.978,433,cwpb-2m,0,1.0,330.359,-89.0,13,3.0,2989143.0,325.0,-65.0,-65.0,26.0,4299178.0,4657.0,390.0,4642.0,0.0,3,3.0,-32.0,44,134.93514716754922,55.59920405123622,2.517667844522968,1197,41.921
2026-07-10 19:45:56.226000+00:00,48,-52,80.0,3.0,3,2.0,0.0009528175037313,2896,36.747,9.046666666666663,16.809,433,cwpb-2m,0,1.0,299.7,-91.0,12,2.0,6266431.0,234.0,-64.0,-65.0,27.0,7412711.0,750.0,351.0,750.0,0.0,2,3.0,-37.0,43,249.755738235588,128.07114791956997,0.0859968467822846,42,63.941
2026-07-10 19:50:19.095000+00:00,48,-48,80.0,2.0,4,2.0,1.08749892667783,2247296,8.941,9.05777777777778,20.339,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,4175175.0,390.0,-66.0,-67.0,26.0,5472330.0,3177.0,390.0,3164.0,0.0,3,3.0,-33.0,38,174.3261528624238,78.55713142970849,4.51117720425981,2351,30.886
2026-07-10 19:50:37.663000+00:00,48,-34,80.0,1.0,8,2.0,0.0056584069446015,18824,3.033,18.636666666666667,13.544,780,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,6479748.0,780.0,-64.0,-54.0,26.0,6153043.0,6609.0,780.0,6609.0,0.0,7,3.0,-33.0,82,263.10336958121275,270.8326074852484,0.0843661490870377,42,2.651
2026-07-10 19:51:31.795000+00:00,48,-55,80.0,3.0,3,2.0,0.0010398643189632,2896,31.561,7.1933333333333325,18.756,433,cwpb-2m,0,1.0,299.7,-92.0,12,7.0,6977524.0,390.0,-64.0,-65.0,29.0,7007307.0,1326.0,351.0,1326.0,0.0,2,3.0,-35.0,36,229.61824095904092,188.4576003186299,0.0440343887607464,21,17.48
2026-07-10 19:55:54.725000+00:00,48,-48,80.0,2.0,4,2.0,1.0773928333116949,2102496,8.925,8.126666666666665,26.348000000000003,433,cwpb-2m,0,1.0,330.359,-89.0,10,1.0,4750302.0,263.3,-64.0,-64.0,26.0,5354005.0,6333.0,390.0,6320.0,0.0,3,3.0,-33.0,42,160.94860957329868,87.25149479940565,2.080926848611279,1207,14.227
2026-07-10 19:56:21.727000+00:00,48,-35,80.0,1.0,5,2.0,0.00080166633804,4344,2.659,2.157777777777778,3.884,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,7098381.0,780.0,-63.0,-64.0,31.0,8748376.0,10360.0,780.0,10360.0,0.0,4,3.0,-33.0,65,432.41885405546367,284.9892898138085,0.0443580752819906,21,2.447
2026-07-10 19:57:07.555000+00:00,48,-51,80.0,3.0,3,2.0,0.0009647584144989,2896,36.384,4.962222222222223,16.098999999999997,433,cwpb-2m,0,1.0,299.7,-91.0,12,3.0,6490780.0,390.0,-63.0,-64.0,28.0,7421385.0,1031.0,351.0,1031.0,0.0,2,3.0,-35.0,36,248.9673804336964,140.60403426977484,0.1690912018895271,63,28.738
2026-07-10 20:01:30.401000+00:00,48,-48,80.0,2.0,4,2.0,0.5730393721593935,1036768,7.609,2.74,6.305,433,cwpb-2m,0,1.0,299.7,-91.0,12,3.0,4986433.0,263.3,-62.0,-59.0,29.0,4956441.0,4471.0,351.0,4469.0,0.0,3,3.0,-31.0,29,149.16805434565435,94.62326455079096,0.0533143771103607,21,17.91
2026-07-10 20:02:06.507000+00:00,48,-37,80.0,1.0,3,2.0,0.0,0,2.875,3.7511111111111113,5.462,780,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,6658595.0,780.0,-62.0,-54.0,30.0,9378442.0,11044.0,780.0,11044.0,0.0,2,1.0,-39.0,72,486.258314360504,243.35538916371237,0.1855246593193011,84,3.588
2026-07-10 20:02:46.397000+00:00,48,-55,80.0,3.0,3,2.0,0.0009363875224758,2896,28.28,8.511111111111111,19.629,433,cwpb-2m,0,1.0,299.7,-90.0,12,7.0,5511452.0,234.0,-63.0,-64.0,27.0,7631482.0,1001.0,351.0,1001.0,0.0,2,3.0,-36.0,45,254.8098353317346,142.60383417834774,0.1385132906800343,63,76.045
2026-07-10 20:07:06.131000+00:00,48,-49,80.0,2.0,4,2.0,1.0510113118732538,1925840,4.903,15.847777777777775,11.62,433,cwpb-2m,0,1.0,330.359,-92.0,11,2.0,4904458.0,325.0,-62.0,-59.0,31.0,4880819.0,2281.0,390.0,2272.0,0.0,3,3.0,-32.0,35,150.8440999000999,87.47713664905811,3.1911404858605987,1265,26.189
2026-07-10 20:07:50.259000+00:00,48,-45,80.0,1.0,7,2.0,0.0002457017449188,1448,1.908,24.047777777777775,25.832,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,6019447.0,866.7,-62.0,-54.0,29.0,9062561.0,11060.0,780.0,11060.0,0.0,6,3.0,-30.0,74,471.2981187186953,230.8279220058429,0.0806451612903225,42,2.825
2026-07-10 20:08:22.061000+00:00,48,-59,80.0,3.0,3,2.0,0.0010428954118507,2896,42.359,12.685555555555556,21.293,390,cwpb-2m,0,1.0,299.7,-90.0,11,0.0,5788823.0,200.0,-62.0,-62.0,29.0,7063411.0,2809.0,351.0,2809.0,0.0,2,3.0,-36.0,45,233.0168888888889,103.30592829476612,0.2092383723247379,105,75.249
2026-07-10 20:12:42.221000+00:00,48,-47,80.0,2.0,4,2.0,0.7853096444656782,1004912,4.31,11.075555555555557,17.659,433,cwpb-2m,0,1.0,330.359,-90.0,11,4.0,4996144.0,390.0,-64.0,-66.0,26.0,3698211.0,3219.0,390.0,3217.0,0.0,3,3.0,-32.0,36,108.14815430741557,85.0648658560893,0.0769639552143079,42,30.554
2026-07-10 20:13:34.357000+00:00,48,-37,80.0,1.0,10,2.0,0.0005433400500494,2896,2.079,3.281111111111111,4.806,702,cwpb-2m,0,1.0,563.578,-89.0,10,0.0,5332058.0,702.0,-63.0,-64.0,26.0,8466842.0,9540.0,702.0,9540.0,0.0,9,3.0,-29.0,77,424.66507046466194,142.39821552481808,0.1203093669435691,63,1.267
2026-07-10 20:13:57.860000+00:00,48,-60,80.0,3.0,3,2.0,0.0012090598394108,2896,32.219,38.5,50.01,390,cwpb-2m,0,1.0,202.796,-90.0,10,2.0,5374251.0,263.3,-64.0,-65.0,25.0,6104771.0,2725.0,234.0,2725.0,0.0,2,3.0,-38.0,41,198.67093994204055,77.91502222222222,0.195443377261559,105,152.085
2026-07-10 20:18:18.029000+00:00,48,-49,80.0,2.0,4,2.0,0.9572497755766534,1497232,3.773,11.211111111111112,11.692000000000002,433,cwpb-2m,0,1.0,330.359,-90.0,12,2.0,3886410.0,234.0,-64.0,-64.0,27.0,4508646.0,5299.0,390.0,5297.0,0.0,3,3.0,-31.0,39,133.20569979027263,58.868889508262,4.457716286297344,2381,33.937
2026-07-10 20:19:20.466000+00:00,48,-38,80.0,1.0,9,2.0,0.0004956458275658,2896,2.084,64.71111111111111,67.38,650,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,4599613.0,650.0,-64.0,-65.0,28.0,8747521.0,9447.0,780.0,9447.0,0.0,8,1.0,-33.0,100,464.2013501589875,127.9306936166208,0.2133550074928246,84,3.573
2026-07-10 20:23:53.765000+00:00,48,-51,80.0,2.0,3,2.0,0.4524550086873384,773232,6.843,6.2622222222222215,10.486,433,cwpb-2m,0,1.0,330.359,-92.0,12,4.0,5584660.0,325.0,-64.0,-64.0,28.0,4681436.0,4569.0,390.0,4557.0,0.0,2,3.0,-31.0,43,139.96378619242682,85.43178964143426,3.94734621550924,2339,31.139
2026-07-10 20:25:09.300000+00:00,48,-38,80.0,1.0,7,2.0,0.0009532827860695,4344,1.808,110.23333333333332,248.76,650,cwpb-2m,0,1.0,619.0,-91.0,10,0.0,1918252.0,650.0,-63.0,-57.0,28.0,7448940.0,10255.0,780.0,10255.0,0.0,6,1.0,-32.0,84,350.3981560844396,11.049742716503037,3.447480021925396,1195,14.763
2026-07-10 20:25:13.298000+00:00,48,-57,80.0,3.0,3,2.0,0.0014097997007602,2896,37.434,24.380000000000003,30.314,433,cwpb-2m,0,1.0,251.312,-92.0,11,2.0,4663511.0,234.0,-64.0,-61.0,28.0,5226764.0,1502.0,292.5,1502.0,0.0,2,3.0,-39.0,45,170.99081055155875,75.54492170288776,0.09486594538432,42,102.58
2026-07-10 20:29:29.352000+00:00,48,-48,80.0,2.0,3,2.0,0.9316940674961626,1633344,4.591,10.025555555555558,10.901,433,cwpb-2m,0,1.0,330.359,-91.0,12,0.0,5730998.0,234.0,-62.0,-63.0,29.0,4723849.0,3718.0,390.0,3715.0,0.0,2,3.0,-31.0,41,146.6979514339962,85.91800956937799,0.1289926289926289,63,31.972
2026-07-10 20:30:45.215000+00:00,48,-55,80.0,3.0,3,2.0,0.0010589923073862,2896,37.319,15.427777777777775,29.774999999999995,433,cwpb-2m,0,1.0,299.7,-90.0,12,1.0,4315195.0,175.5,-64.0,-65.0,26.0,6690844.0,1895.0,351.0,1895.0,0.0,2,3.0,-39.0,45,223.77443660705364,59.96893559857764,0.1230925538774154,63,163.55
2026-07-10 20:35:05.239000+00:00,48,-49,80.0,2.0,3,2.0,2.35923853259407,5516880,7.803,7.742222222222221,20.256,433,cwpb-2m,0,1.0,330.359,-91.0,12,0.0,5669863.0,263.3,-62.0,-59.0,30.0,5762893.0,2586.0,390.0,2581.0,0.0,2,3.0,-30.0,34,188.6116518437094,85.671679874152,4.467571297148114,2331,27.333
2026-07-10 20:36:21.019000+00:00,48,-57,80.0,3.0,3,2.0,0.0005473190588894,1448,56.023,4.37888888888889,19.038000000000004,390,cwpb-2m,0,1.0,227.171,-91.0,12,2.0,4784192.0,234.0,-65.0,-66.0,26.0,6536683.0,871.0,263.3,871.0,0.0,2,3.0,-39.0,34,220.4440351718625,70.99679351586438,0.1004664513814137,42,110.817
2026-07-10 20:36:38.801000+00:00,48,-36,80.0,1.0,8,2.0,0.0042701179411293,7240,5.358,2.522222222222222,4.937,650,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5149519.0,780.0,-61.0,-64.0,32.0,4441764.0,3530.0,780.0,3530.0,0.0,7,3.0,-34.0,87,135.0369597351043,84.32143704646671,0.124054820415879,63,3.148
2026-07-10 20:40:41.124000+00:00,48,-48,80.0,2.0,4,2.0,1.3427411206855986,2910480,5.747,6.608888888888889,21.394,433,cwpb-2m,0,1.0,330.359,-92.0,11,1.0,5065522.0,263.3,-62.0,-60.0,30.0,5433513.0,4091.0,390.0,4077.0,0.0,3,3.0,-32.0,42,179.3906377535725,75.88104652087475,2.7450461185400945,1244,52.352
2026-07-10 20:41:56.682000+00:00,48,-55,80.0,3.0,3,2.0,0.0017726747379844,4344,24.5,11.148888888888887,21.937,433,cwpb-2m,0,1.0,299.7,-91.0,12,0.0,5205382.0,175.5,-65.0,-65.0,27.0,6166453.0,2595.0,351.0,2595.0,0.0,2,3.0,-39.0,34,202.8217740033969,76.19770080301377,0.2060995657187722,84,126.521
2026-07-10 20:42:23.748000+00:00,48,-43,80.0,1.0,5,2.0,0.0,0,1.446,2.957777777777778,5.38,780,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5131324.0,526.6,-56.0,-49.0,35.0,8390195.0,7201.0,780.0,7201.0,0.0,4,3.0,-33.0,58,469.4300418525063,129.7548845833038,0.1008548650465853,42,4.032
2026-07-10 20:46:16.475000+00:00,48,-50,80.0,2.0,4,2.0,0.3159780196347405,566168,7.681,4.2444444444444445,9.179,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,6235391.0,263.3,-62.0,-58.0,30.0,4871646.0,4686.0,390.0,4680.0,0.0,3,3.0,-32.0,38,148.37449945038472,102.9015344314348,4.272998097699293,2381,23.319
2026-07-10 20:47:32.352000+00:00,48,-51,80.0,3.0,3,2.0,0.0005068275126246,1448,45.391,3.7077777777777774,15.068999999999996,433,cwpb-2m,0,1.0,299.7,-88.0,12,0.0,4642287.0,234.0,-64.0,-65.0,25.0,7064011.0,1675.0,351.0,1675.0,0.0,2,3.0,-39.0,34,237.23154431897672,76.55942531894014,0.0440880080618071,21,70.795
2026-07-10 20:48:07.565000+00:00,48,-33,80.0,1.0,4,2.0,0.0002444107803478,1448,2.877,2.037777777777778,4.7620000000000005,867,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,4358657.0,780.0,-56.0,-49.0,34.0,8264231.0,7858.0,780.0,7858.0,0.0,3,3.0,-33.0,75,474.02911616547584,103.27184651850348,0.1906274821286735,84,2.409
2026-07-10 20:51:52.250000+00:00,48,-52,80.0,2.0,4,2.0,1.2648276327729782,2487664,8.409,7.082222222222222,18.665,433,cwpb-2m,0,1.0,330.359,-92.0,12,3.0,5841012.0,263.3,-63.0,-65.0,29.0,5260262.0,6073.0,390.0,6064.0,0.0,3,3.0,-33.0,40,162.59266180437606,88.11650242502228,3.9139137483250894,2366,112.589
2026-07-10 20:53:08.130000+00:00,48,-57,80.0,3.0,4,2.0,0.0011500942950239,2896,32.574,23.00444444444444,27.675,433,cwpb-2m,0,1.0,299.7,-91.0,12,4.0,5387380.0,263.3,-64.0,-65.0,28.0,6519566.0,1896.0,351.0,1896.0,0.0,3,3.0,-43.0,41,217.0695845738835,85.90441678266058,0.2573151007204822,105,80.737
2026-07-10 20:53:51.551000+00:00,48,-40,80.0,1.0,5,2.0,0.0,0,2.354,4.253333333333334,9.222,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,4517235.0,866.7,-59.0,-60.0,33.0,8924744.0,6265.0,780.0,6265.0,0.0,4,3.0,-31.0,63,512.6689556004561,127.04429528437092,0.1087951370300654,63,2.86
2026-07-10 20:57:28.002000+00:00,48,-50,80.0,2.0,4,2.0,0.4283537050008524,925272,7.311,6.38,18.651000000000003,433,cwpb-2m,0,1.0,330.359,-86.0,12,3.0,4854492.0,263.3,-65.0,-66.0,21.0,5933833.0,4194.0,390.0,4174.0,0.0,3,3.0,-34.0,32,177.71408973718397,65.37934023904383,0.2009040683073832,84,83.418
2026-07-10 20:58:43.747000+00:00,48,-57,80.0,3.0,4,2.0,0.0005344141766558,1448,30.883,12.36,24.462000000000003,390,cwpb-2m,0,1.0,227.171,-90.0,12,0.0,5059128.0,150.0,-64.0,-63.0,26.0,6955005.0,1612.0,263.3,1611.0,0.0,3,3.0,-43.0,41,232.20190026981112,66.92152535980149,0.171951444187427,84,121.538
2026-07-10 20:59:35.563000+00:00,48,-30,80.0,1.0,5,2.0,0.0,0,2.295,1.7966666666666666,4.459,867,cwpb-2m,0,1.0,619.0,-90.0,12,0.0,5635363.0,866.7,-56.0,-47.0,34.0,8522934.0,6202.0,780.0,6202.0,0.0,4,3.0,-27.0,81,486.9102411830363,161.34859461727038,0.086244070720138,42,2.635
2026-07-10 21:03:03.517000+00:00,48,-48,80.0,2.0,4,2.0,1.962070144545012,4038472,8.876,17.99111111111111,29.738000000000007,433,cwpb-2m,0,1.0,299.7,-88.0,12,2.0,2469147.0,351.0,-64.0,-66.0,25.0,5519429.0,3853.0,351.0,3842.0,0.0,3,3.0,-33.0,40,170.1186237762238,39.24482795592177,2.286088747425576,1221,127.884
2026-07-10 21:04:19.255000+00:00,48,-53,80.0,3.0,3,2.0,0.0005109580457712,1448,60.58,21.30666666666667,32.455000000000005,433,cwpb-2m,0,1.0,299.7,-90.0,12,2.0,5204427.0,200.0,-61.0,-62.0,29.0,7068459.0,1546.0,351.0,1546.0,0.0,2,3.0,-44.0,38,234.6932693844924,76.85461197735624,0.173720260745839,105,62.973
2026-07-10 21:05:19.607000+00:00,48,-40,80.0,1.0,6,2.0,0.000255799051501,1448,2.79,3.3888888888888884,5.303,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5004736.0,866.7,-59.0,-60.0,33.0,8352793.0,9304.0,780.0,9304.0,0.0,5,3.0,-32.0,86,451.7535544682163,124.46915946896776,0.2014736357356666,105,2.323
2026-07-10 21:08:39.442000+00:00,48,-48,80.0,2.0,4,2.0,1.0517407555899865,823912,3.944,6.834444444444444,9.015,433,cwpb-2m,0,1.0,330.359,-91.0,12,2.0,4384175.0,234.0,-64.0,-64.0,28.0,3639887.0,1814.0,390.0,1806.0,0.0,3,3.0,-35.0,45,63.71519168498901,64.5422378292099,6.171903914277154,3502,17.642
2026-07-10 21:09:55.724000+00:00,48,-52,80.0,3.0,3,2.0,0.0004195881874441,1216,28.323,7.75777777777778,21.524,433,cwpb-2m,0,1.0,299.7,-92.0,12,4.0,6029545.0,263.3,-64.0,-65.0,29.0,7338373.0,1617.0,351.0,1617.0,0.0,2,3.0,-44.0,38,244.77601039272508,100.68831172962228,0.135341253302971,63,58.015
2026-07-10 21:11:03.358000+00:00,48,-31,80.0,1.0,7,2.0,0.0002336409130435,1448,1.693,11.512222222222222,20.823,867,cwpb-2m,0,1.0,619.0,-91.0,12,0.0,5940595.0,866.7,-54.0,-46.0,37.0,8866915.0,5800.0,780.0,5800.0,0.0,6,3.0,-29.0,91,492.7866545863263,168.44308414225017,0.1449400396859632,84,2.875
2026-07-10 21:14:14.951000+00:00,48,-49,80.0,2.0,4,2.0,1.3105192493165954,2746856,6.531,10.525555555555554,16.077999999999996,433,cwpb-2m,0,1.0,330.359,-91.0,12,3.0,6844700.0,325.0,-64.0,-65.0,28.0,5595952.0,4655.0,390.0,4640.0,0.0,3,3.0,-35.0,46,174.3435715427658,104.4398406374502,5.948816833274133,3517,27.483
2026-07-10 21:15:31.459000+00:00,48,-50,80.0,3.0,3,2.0,9.45771714037267e-05,264,40.487,7.892222222222222,18.817,433,cwpb-2m,0,1.0,299.7,-92.0,12,1.0,6444490.0,234.0,-63.0,-63.0,30.0,6868753.0,1344.0,351.0,1344.0,0.0,2,3.0,-41.0,50,227.964969127785,110.34915415019763,3.228933012101576,1166,46.063
2026-07-10 21:16:48.200000+00:00,48,-31,80.0,1.0,6,2.0,0.0002391216304195,1448,2.411,1.7200000000000002,3.332,867,cwpb-2m,0,1.0,619.0,-92.0,12,0.0,5552246.0,650.0,-54.0,-47.0,38.0,8730063.0,7587.0,780.0,7587.0,0.0,5,3.0,-30.0,87,482.1441411857359,146.50013486020893,0.1957996317102165,84,2.537
2026-07-10 21:19:50.777000+00:00,48,-49,80.0,2.0,4,2.0,0.3955728897439164,703728,5.862,2.95,5.591999999999999,433,cwpb-2m,0,1.0,330.359,-89.0,12,3.0,5107850.0,175.5,-64.0,-64.0,25.0,4939698.0,4691.0,390.0,4673.0,0.0,3,3.0,-34.0,44,145.83053172145068,77.52642562024316,0.1180305755395683,63,104.893
