_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-07-14T12:21:42.516000Z,161,-35,80.0,1.0,4,2.0,0.0,0,2.92,0.0016659282233052728,0.002356324790714396,270,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,7718799.0,866.7,-48.0,-45.0,43.0,7274922.0,2630.0,780.0,2630.0,4.0,3,3.0,-27.0,77,0.7531225034002546,0.4928368725320214,0.0,0,1.974,1.245959375932276
2026-07-14T12:22:40.111000Z,161,-49,80.0,2.0,3,2.0,0.25087796905058096,896312,6.154,0.060077782700733495,0.009435057264649991,433,cwpb-2m,0,1.0,330.359,-92.0,11,4.0,6607951.0,325.0,-65.0,-66.0,27.0,3291010.0,1102.0,390.0,1090.0,,2,3.0,-27.0,37,0.14029991084602467,0.36031505366022776,0.003416742865002963,42,9.847,0.5006149645062524
2026-07-14T12:24:05.155000Z,161,-47,80.0,3.0,4,2.06555555,0.00022452988181072877,2896,29.131,0.008603357455816472,0.008941502747676031,433,cwpb-2m,0,1.0,330.359,-91.0,11,1.0,6656190.0,390.0,-69.0,-69.0,23.0,7851355.0,3541.0,390.0,3541.0,,3,3.0,-32.0,38,0.4902622705487287,0.36543776279920337,0.005423455689939076,63,59.758,0.8557000333479321
2026-07-14T12:27:26.258000Z,161,-33,80.0,1.0,4,2.0,0.0,0,2.767,0.005269531826908876,0.0026264701350726723,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,6895482.0,866.7,-50.0,-45.0,42.0,8996428.0,2109.0,780.0,2109.0,4.0,3,3.0,-29.0,86,0.9526913292023469,0.9705081839157782,0.0,0,1.441,1.9231995131181252
2026-07-14T12:28:15.788000Z,161,-50,80.0,2.0,4,2.0,0.153541805194177,1233696,9.142,0.03500812287697533,0.00724667454162601,433,cwpb-2m,0,1.0,330.359,-91.0,12,6.0,5882073.0,390.0,-65.0,-66.0,26.0,5701087.0,2627.0,390.0,2627.0,,3,3.0,-29.0,57,0.30530945723182984,0.310458216316027,0.18481089901127504,2360,18.875,0.6157676735478568
2026-07-14T12:29:40.897000Z,161,-47,80.0,3.0,3,2.06555555,0.00011343474942335226,1448,47.233,0.00877073795106582,0.008576857891222844,433,cwpb-2m,0,1.0,330.359,-92.0,11,4.0,6834260.0,390.0,-68.0,-69.0,25.0,7991669.0,2133.0,390.0,2133.0,,2,3.0,-31.0,42,0.5094083819620475,0.3563355287883486,0.0018099174607953642,21,32.207,0.8657439107503961
2026-07-14T12:33:11.187000Z,161,-35,80.0,1.0,4,2.0,7.517099177741436e-05,1448,2.85,0.004525180918623542,0.002524266858404807,81,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,10743034.0,468.0,-47.0,-45.0,45.0,6983741.0,2034.0,780.0,2034.0,4.0,3,3.0,-29.0,89,0.7072721139173896,0.380529097269455,0.0037945188233020196,42,2.881,1.0878012111868447
2026-07-14T12:33:51.553000Z,161,-50,80.0,2.0,3,2.0,0.1711322589321684,1319128,6.744,0.021253384532073052,0.004903189358533204,433,cwpb-2m,0,1.0,330.359,-92.0,11,1.0,6765721.0,390.0,-65.0,-66.0,27.0,5346214.0,2743.0,390.0,2738.0,,2,161.0,-47.0,38,0.2865071863592504,0.385082189779663,0.11542671247961914,1203,12.984,0.6715893761389133
2026-07-14T12:35:16.508000Z,161,-47,80.0,3.0,3,2.06555555,0.00021952648370441064,2896,35.817,0.009428444838280906,0.009612757434132813,433,cwpb-2m,0,1.0,330.359,-91.0,11,3.0,6864073.0,263.3,-68.0,-69.0,24.0,7852532.0,2171.0,390.0,2171.0,,2,3.0,-31.0,42,0.501774964855803,0.3529363047148695,0.0,0,39.319,0.8547112695706724
2026-07-14T12:39:27.363000Z,161,-51,80.0,2.0,3,2.0,0.34476091944181153,3331848,9.175,0.00815438389208881,0.009456627805454268,433,cwpb-2m,0,1.0,330.359,-92.0,11,3.0,5780120.0,390.0,-65.0,-66.0,27.0,6393626.0,2846.0,390.0,2840.0,,2,3.0,-28.0,42,0.36408841502302636,0.316139998376112,0.14719315628023982,1221,22.156,0.6802284133991383
2026-07-14T12:40:52.228000Z,161,-47,80.0,3.0,3,2.06555555,0.0002099649637512067,2896,27.732,0.007388371978535916,0.008718093575060348,433,cwpb-2m,0,1.0,227.171,-91.0,11,4.0,6450609.0,175.5,-69.0,-66.0,22.0,8180408.0,3015.0,263.3,3015.0,,2,3.0,-31.0,48,0.5182676581700831,0.2616389268698409,0.0,0,46.107,0.779906585039924
2026-07-14T12:44:39.802000Z,161,-47,80.0,1.0,4,2.0,0.0,0,2.201,0.007884605917392803,0.003358327769503364,867,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5727511.0,468.0,-54.0,-52.0,37.0,8761169.0,3588.0,780.0,3588.0,4.0,3,3.0,-33.0,86,0.933136486508813,0.677068984892478,0.005384711652169791,42,2.307,1.610205471401291
2026-07-14T12:45:03.324000Z,161,-53,80.0,2.0,3,2.0,0.31439657149219996,2446992,7.283,0.03616937780872208,0.01297570746237995,433,cwpb-2m,0,1.0,330.359,-90.0,11,5.0,5977299.0,263.3,-67.0,-67.0,23.0,5558674.0,3259.0,390.0,3257.0,,2,3.0,-30.0,39,0.3024501703849537,0.3111761168733932,0.13105671124904675,1213,34.748,0.6136262872583469
2026-07-14T12:46:27.973000Z,161,-48,80.0,3.0,3,2.06555555,0.00011172654666727268,1448,52.22,0.019455521094865362,0.010235221611627548,433,cwpb-2m,0,1.0,330.359,-92.0,11,2.0,6104566.0,234.0,-71.0,-68.0,21.0,7845305.0,4221.0,390.0,4221.0,,2,3.0,-31.0,48,0.4873088833767483,0.2252552004660246,0.004649691698022153,42,97.861,0.7125640838427729
2026-07-14T12:50:23.644000Z,161,-39,80.0,1.0,4,2.0,4.486247486100254e-05,1080,3.681,0.011645744104760497,0.005397257459812029,867,cwpb-2m,0,1.0,619.0,-92.0,10,0.0,4832689.0,866.7,-58.0,-58.0,34.0,8353704.0,5858.0,780.0,5858.0,4.0,3,3.0,-34.0,83,0.885022597885688,0.5066354455874429,0.009631939514494878,105,2.611,1.391658043473131
2026-07-14T12:50:39.025000Z,161,-57,80.0,2.0,3,2.0,0.5183977232262035,3295648,7.862,0.021613744892433416,0.01359046787530173,390,cwpb-2m,0,1.0,5.242,-92.0,8,6.0,5921287.0,175.5,-68.0,-68.0,23.0,4802353.0,2146.0,6.0,2137.0,,2,3.0,-28.0,48,0.24319269878072614,0.2624325408958986,0.004220628772180668,42,15.564,0.5056252396766248
2026-07-14T12:52:03.583000Z,161,-49,80.0,3.0,3,2.06555555,0.00023981607272532577,2896,45.659,0.012764239649485552,0.009532124698269221,433,cwpb-2m,0,1.0,202.796,-91.0,11,2.0,6558558.0,234.0,-72.0,-73.0,19.0,7378876.0,5996.0,234.0,5995.0,,2,3.0,-34.0,39,0.4519585657962058,0.1554958945162089,0.0023275807142755004,21,104.362,0.6074544603124147
2026-07-14T12:56:07.592000Z,161,-39,80.0,1.0,4,2.0,0.00010103946432553178,2472,2.903,0.00847929897110225,0.006109085306353038,867,cwpb-2m,0,1.0,434.117,-91.0,8,0.0,4696175.0,526.6,-55.0,-53.0,36.0,8215106.0,4442.0,526.6,4442.0,4.0,3,3.0,-34.0,94,0.8989892037982067,0.39314379912809444,0.005655797227329412,63,6.196,1.2921330029263012
2026-07-14T12:57:39.238000Z,161,-48,80.0,3.0,3,2.06555555,0.00011214345863431464,1448,17.804,0.014890956530300791,0.009267628781264445,433,cwpb-2m,0,1.0,330.359,-90.0,8,2.0,5477968.0,234.0,-73.0,-74.0,18.0,7722438.0,3452.0,390.0,3452.0,,2,3.0,-34.0,39,0.4873575850440856,0.2056899606871072,0.00803878255284274,84,272.217,0.6930475457311929
2026-07-14T13:01:50.347000Z,161,-57,80.0,2.0,3,2.0,0.13328480694661143,201272,56.239,0.03344656131541377,0.016930306609830005,390,cwpb-2m,0,1.0,330.359,-91.0,11,3.0,5627945.0,263.3,-69.0,-70.0,21.0,1726805.0,2421.0,390.0,2398.0,,2,3.0,-29.0,55,0.05906774343960586,0.2522877705779852,0.22297466016459933,2380,22.56,0.31135551401759104
2026-07-14T13:01:54.167000Z,161,-39,80.0,1.0,4,2.0,0.00015522512314980106,2896,2.521,0.01183872396987151,0.003735812233578142,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,1776085.0,263.3,-57.0,-58.0,34.0,6598702.0,5323.0,780.0,5323.0,4.0,3,3.0,-33.0,85,0.6825682044601524,0.09494933366718597,0.13335921668345888,1263,2.439,0.7775175381273384
2026-07-14T13:03:14.853000Z,161,-49,80.0,3.0,3,2.06555555,0.00025414036183621727,2896,51.322,0.010239747944665978,0.007782342971598789,433,cwpb-2m,0,1.0,330.359,-92.0,11,0.0,6764308.0,263.3,-67.0,-68.0,25.0,7314738.0,3789.0,390.0,3789.0,,2,3.0,-35.0,39,0.4548670793744799,0.2693177894200489,0.0017724401435655062,21,48.895,0.7241848687945288
2026-07-14T13:07:26.289000Z,161,-55,80.0,2.0,3,2.0,0.3217246432336197,2532552,9.301,0.016558853935903114,0.009674387550716451,433,cwpb-2m,0,1.0,299.7,-92.0,11,6.0,5371941.0,234.0,-69.0,-70.0,22.0,5809241.0,4956.0,351.0,4942.0,,2,3.0,-27.0,43,0.31893394348928195,0.14461074796059445,0.004555505872964258,42,123.816,0.4635446914498764
2026-07-14T13:07:42.365000Z,161,-48,80.0,1.0,4,2.0,0.0011297759421525517,10136,5.376,0.004664992861714173,0.0027374043449232195,867,cwpb-2m,0,1.0,619.0,-92.0,9,0.0,6302958.0,866.7,-56.0,-54.0,36.0,4523442.0,2931.0,780.0,2931.0,4.0,3,3.0,-36.0,83,0.2514436045126034,0.7453550950416054,0.0,0,1.343,0.9967986995542087
2026-07-14T13:08:50.641000Z,161,-49,80.0,3.0,3,2.06555555,0.0001677631070370951,1616,14.374,0.02160192979865111,0.009953263828257411,433,cwpb-2m,0,1.0,227.171,-89.0,9,2.0,5937284.0,175.5,-67.0,-68.0,23.0,5836288.0,2233.0,263.3,2233.0,,2,3.0,-35.0,39,0.3677334505332646,0.20891111216041205,0.0,0,115.671,0.5766445626936767
2026-07-14T13:13:01.991000Z,161,-55,80.0,2.0,4,2.0,0.31068445613840306,2575576,7.336,0.00981637375079998,0.008908119767859895,433,cwpb-2m,0,1.0,330.359,-92.0,9,2.0,5916189.0,390.0,-69.0,-69.0,23.0,5728861.0,2891.0,390.0,2883.0,,3,3.0,-28.0,52,0.3203464714441296,0.2809837044870987,0.25383426130091297,2280,10.23,0.6013301759312283
2026-07-14T13:13:27.248000Z,161,-39,80.0,1.0,4,2.0,0.0,0,1.783,0.0019317678334071777,0.0019059113553489806,867,cwpb-2m,0,1.0,619.0,-92.0,8,0.0,6116011.0,866.7,-55.0,-53.0,37.0,8338044.0,3163.0,780.0,3163.0,4.0,3,3.0,-32.0,80,0.8729461617046065,0.7406203836082665,0.002614100406357739,21,2.2,1.6135665453128731
2026-07-14T13:14:26.160000Z,161,-46,80.0,3.0,3,2.06555555,0.00012156631868647115,1448,39.321,0.01937675380298331,0.010466848133121053,433,cwpb-2m,0,1.0,227.171,-91.0,8,0.0,6338358.0,263.3,-69.0,-70.0,23.0,7574053.0,4392.0,263.3,4392.0,,2,3.0,-35.0,39,0.4548670793744799,0.25226265982148294,0.006159874147987443,63,55.077,0.7071297391959628
2026-07-14T13:19:11.259000Z,161,-48,80.0,1.0,3,2.0,5.8124684975879444e-05,1448,2.369,0.005584600994437059,0.0026634482050228547,527,cwpb-2m,0,1.0,563.578,-92.0,11,0.0,6014601.0,526.6,-53.0,-52.0,38.0,8535418.0,3375.0,702.0,3375.0,4.0,2,3.0,-32.0,71,0.9135100775107106,0.6226691285780104,0.0064915168285663806,63,2.472,1.536179206088721
2026-07-14T13:20:01.825000Z,161,-55,80.0,3.0,3,2.06555555,0.00012701641376884653,1448,16.479,0.0364160882193669,0.01489240408813107,433,cwpb-2m,0,1.0,153.406,-91.0,11,1.0,4857083.0,175.5,-68.0,-69.0,23.0,7562238.0,10761.0,175.5,10761.0,,2,3.0,-37.0,42,0.43718867802508804,0.18292804989091258,0.006469610850586937,63,290.093,0.6201167279160006
2026-07-14T13:24:13.429000Z,161,-54,80.0,2.0,4,2.0,0.21058860188081668,1730360,17.006,0.013490867917097424,0.012158594833341894,433,cwpb-2m,0,1.0,330.359,-91.0,11,7.0,5933445.0,263.3,-67.0,-67.0,22.0,5646048.0,1898.0,390.0,1888.0,,3,3.0,-34.0,48,0.3233958953318421,0.25234112280959214,0.11045170285304033,1203,39.527,0.5757370181414343
2026-07-14T13:24:55.143000Z,161,-43,80.0,1.0,5,2.0,5.9300299194152565e-05,1448,2.755,0.0029006055235563434,0.0026475270915720817,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,6216029.0,780.0,-54.0,-52.0,38.0,8410823.0,2538.0,780.0,2538.0,4.0,4,3.0,-33.0,83,0.8977166214386618,0.6310561474208042,0.0018194231280960942,21,1.944,1.528772768859466
2026-07-14T13:25:37.626000Z,161,-55,80.0,3.0,3,2.06555555,0.0002523709001268976,2896,32.165,0.01293358932703195,0.008244568845976066,433,cwpb-2m,0,1.0,153.406,-91.0,11,3.0,6819234.0,234.0,-71.0,-73.0,21.0,7276648.0,2661.0,175.5,2659.0,,2,3.0,-37.0,42,0.46220509241491586,0.24886536199340198,0.0,0,71.162,0.7110704544083178
2026-07-14T13:29:49.272000Z,161,-56,80.0,2.0,3,2.0,0.46320192365331136,3834304,7.464,0.009991630975237534,0.0080180781675312,390,cwpb-2m,0,1.0,330.359,-91.0,11,1.0,5348598.0,390.0,-68.0,-68.0,23.0,5624568.0,3729.0,390.0,3722.0,,2,3.0,-32.0,35,0.3174573974546093,0.1906144756702334,0.00962653236282132,105,64.305,0.5080718731248427
2026-07-14T13:30:38.800000Z,161,-37,80.0,1.0,4,2.0,0.0,0,2.778,0.011255846009944372,0.003397360176673001,650,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5962598.0,526.6,-53.0,-52.0,38.0,8306448.0,4086.0,780.0,4086.0,4.0,3,3.0,-35.0,81,0.8832671983137096,0.5977673031359284,0.005331924921083136,63,3.849,1.481034501449638
2026-07-14T13:31:13.355000Z,161,-49,80.0,3.0,3,2.06555555,0.0001239009739024972,1448,54.559,0.015828287303697144,0.009975347953366544,433,cwpb-2m,0,1.0,101.39,-89.0,11,4.0,5486370.0,234.0,-67.0,-68.0,23.0,7633516.0,5589.0,117.0,5588.0,,2,3.0,-35.0,41,0.4370139598002803,0.14559014103676607,0.004540628782357697,42,107.769,0.5826041008370464
2026-07-14T13:35:24.969000Z,161,-56,80.0,2.0,3,2.0,0.41727497460279805,2962608,4.895,0.007614089499335402,0.004905871409903047,390,cwpb-2m,0,1.0,330.359,-92.0,11,4.0,6515703.0,325.0,-68.0,-68.0,24.0,4971502.0,2117.0,390.0,2106.0,,2,3.0,-35.0,44,0.26722813082382,0.25639165562270094,0.006487423730669049,63,38.454,0.523619786446521
2026-07-14T13:36:22.908000Z,161,-37,80.0,1.0,4,2.0,0.0,0,1.972,0.005438881504455275,0.0024564737301628063,780,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,5859743.0,526.6,-52.0,-50.0,39.0,8671877.0,7748.0,780.0,7748.0,4.0,3,3.0,-34.0,81,0.8715622995979989,0.5792140178983988,0.003868202263053715,42,2.936,1.4507763174963977
2026-07-14T13:36:49.110000Z,161,-49,80.0,3.0,3,2.06555555,0.00022922920910928185,2896,36.812,0.01932555506325998,0.009443788197832675,433,cwpb-2m,0,1.0,330.359,-91.0,11,3.0,6123396.0,234.0,-68.0,-68.0,25.0,7735132.0,3716.0,390.0,3716.0,,2,3.0,-35.0,41,0.4844039027104851,0.24188339608849352,0.0,0,91.754,0.7262872987989786
2026-07-14T13:41:00.662000Z,161,-54,80.0,2.0,3,2.0,0.25212338690348407,1935976,44.35,0.020611431103234382,0.011670918003412481,433,cwpb-2m,0,1.0,299.7,-90.0,11,4.0,6517442.0,87.8,-67.0,-67.0,23.0,5232445.0,3820.0,351.0,3814.0,,2,3.0,-33.0,39,0.2878689489935726,0.04089094049061367,0.09926391032231013,1227,806.6,0.3287598894841863
2026-07-14T13:42:06.816000Z,161,-37,80.0,1.0,4,2.0,5.867316518857056e-05,1448,2.952,0.1114458721016098,0.04160803245852807,867,cwpb-2m,0,1.0,619.0,-90.0,11,0.0,5673263.0,702.0,-54.0,-52.0,36.0,8275224.0,2873.0,780.0,2872.0,4.0,3,3.0,-35.0,78,0.9049051718339165,0.4545726950199724,0.0047952078807743225,42,3.708,1.359477866853889
2026-07-14T13:42:24.964000Z,161,-48,80.0,3.0,3,2.06555555,0.09272327191905547,751512,26.041,0.014432137055087873,0.012583329053464128,433,cwpb-2m,0,1.0,330.359,-90.0,11,1.0,4307428.0,117.0,-66.0,-67.0,25.0,5624979.0,3183.0,390.0,3183.0,,2,3.0,-37.0,40,0.3114889653212504,0.11764828628146316,0.015096971640776837,126,153.634,0.4291372516027136
2026-07-14T13:46:36.548000Z,161,-60,80.0,2.0,4,2.0,0.31163452762776245,2502144,7.487,0.051884015162703696,0.023041959837707363,390,cwpb-2m,0,1.0,251.312,-91.0,11,3.0,6130827.0,390.0,-68.0,-69.0,23.0,5525493.0,3882.0,292.5,3876.0,,3,3.0,-34.0,45,0.3057061215276537,0.288754144496337,0.11803885645458499,1203,18.42,0.5944602660239907
2026-07-14T13:47:50.980000Z,161,-38,80.0,1.0,4,2.0,0.0,0,2.858,0.05446955151873183,0.020317908684710596,867,cwpb-2m,0,1.0,251.312,-90.0,11,0.0,2228073.0,650.0,-54.0,-54.0,36.0,7953795.0,2401.0,292.5,2401.0,4.0,3,11.0,-34.0,78,0.896564685485641,0.16723194992199655,0.16260770455082857,1234,2.719,1.0637966354076376
2026-07-14T13:52:12.113000Z,161,-57,80.0,2.0,3,2.0,0.481385859042652,3463616,8.208,0.010726135972037611,0.010112988547070002,433,cwpb-2m,0,1.0,76.703,-91.0,11,1.0,5941591.0,263.3,-70.0,-71.0,21.0,5446508.0,9393.0,87.8,9384.0,,2,3.0,-27.0,38,0.2776461393584488,0.2509457729032279,0.006043843544898332,63,23.884,0.5285919122616767
2026-07-14T13:53:36.107000Z,161,-49,80.0,3.0,3,2.06555555,0.0003793529578358174,2896,24.539,0.03840693152168562,0.013239176210774998,433,cwpb-2m,0,1.0,251.312,-91.0,11,2.0,5945921.0,175.5,-67.0,-68.0,24.0,5026656.0,3550.0,292.5,3550.0,,2,11.0,-47.0,37,0.3057061215276537,0.28066944353564943,0.002010638198503755,21,43.457,0.5863755650633031
2026-07-14T13:53:39.960000Z,161,-39,80.0,1.0,4,2.0,0.00028518877765663193,4344,2.503,0.13616304829419584,0.020860327079833013,867,cwpb-2m,0,1.0,434.117,-92.0,11,0.0,1585677.0,468.0,-56.0,-57.0,36.0,5807720.0,5530.0,526.6,5530.0,4.0,3,11.0,-34.0,75,0.5623482866507955,0.06602435308581224,0.14613847725914764,1209,4.636,0.6283726397366077
2026-07-14T13:57:47.867000Z,161,-56,80.0,2.0,3,2.0,0.18912583146974818,1070072,8.655,0.01350071382858268,0.005115299676441886,390,cwpb-2m,0,1.0,330.359,-90.0,11,4.0,5772260.0,234.0,-69.0,-70.0,21.0,4748475.0,6154.0,390.0,6138.0,,2,3.0,-29.0,35,0.2125801469490998,0.11606236789094043,0.007163764794056275,63,238.108,0.32864251484004026
2026-07-14T13:59:12.029000Z,161,-45,80.0,3.0,3,2.06555555,0.00022305326529545097,2896,15.536,0.014241126372273911,0.008738123362950028,433,cwpb-2m,0,1.0,330.359,-89.0,11,0.0,5978387.0,263.3,-64.0,-64.0,26.0,7692489.0,4057.0,390.0,4057.0,,2,11.0,-47.0,37,0.4917389641347189,0.22412193865025767,0.002158527627529774,21,80.002,0.7158609027849766
2026-07-14T14:03:23.543000Z,161,-57,80.0,2.0,3,2.0,0.14000406187569348,851424,5.078,0.008938118446315167,0.0033650043654665915,433,cwpb-2m,0,1.0,299.7,-92.0,11,1.0,6570309.0,390.0,-72.0,-74.0,20.0,4997017.0,3571.0,351.0,3560.0,,2,3.0,-28.0,32,0.24217774810238404,0.20107727199354333,0.12059806325209889,1204,67.791,0.4432550200959274
2026-07-14T14:04:47.518000Z,161,-46,80.0,3.0,3,2.06555555,0.0,0,22.674,0.013234874218480778,0.011668635406501978,433,cwpb-2m,0,1.0,227.171,-92.0,11,0.0,6392777.0,351.0,-67.0,-69.0,27.0,7670907.0,2692.0,263.3,2692.0,,2,11.0,-47.0,37,0.48140210903278774,0.2996990822926662,0.003609168741342954,42,50.605,0.781101191325454
2026-07-14T14:08:59.302000Z,161,-57,80.0,2.0,3,2.0,0.31918658849702825,2951024,8.023,0.011677251021513317,0.011812439011863797,433,cwpb-2m,0,1.0,202.796,-91.0,11,3.0,5984469.0,263.3,-71.0,-72.0,20.0,6102387.0,4560.0,234.0,4545.0,,2,3.0,-29.0,43,0.34702299270768444,0.206561870449511,0.21358150333317777,2379,96.724,0.5535848631571955
2026-07-14T14:10:23.216000Z,161,-46,80.0,3.0,3,2.06555555,0.0001075997580186059,1448,18.758,0.017417417417417418,0.012155513327512711,433,cwpb-2m,0,1.0,330.359,-91.0,10,0.0,5894623.0,175.5,-66.0,-67.0,27.0,8016131.0,4221.0,390.0,4221.0,,2,3.0,-33.0,38,0.5065058999946203,0.2432302176966189,0.0018460943766499926,21,76.619,0.7497361176912392
2026-07-14T14:14:34.963000Z,161,-57,80.0,2.0,3,2.0,0.09696194544974648,671872,8.609,0.005366021759464381,0.00347747932823173,390,cwpb-2m,0,1.0,101.39,-91.0,11,3.0,6393002.0,234.0,-68.0,-69.0,22.0,5059005.0,2885.0,117.0,2880.0,,2,3.0,-28.0,46,0.2731337248751752,0.2247762607574945,0.003945560374806698,42,49.772,0.49790998563266964
2026-07-14T14:15:58.907000Z,161,-46,80.0,3.0,3,2.06555555,0.000120566224529714,1448,38.456,0.030400236301875643,0.013795388012942325,433,cwpb-2m,0,1.0,299.7,-89.0,11,0.0,5953902.0,234.0,-66.0,-67.0,24.0,7234740.0,3413.0,351.0,3413.0,,2,3.0,-33.0,38,0.45782076170808045,0.22332917519509132,0.004653792789824465,42,68.044,0.6811499369031717
2026-07-14T14:20:10.773000Z,161,-52,80.0,2.0,4,2.0,0.304971458358091,2994576,6.323,0.00913109831142618,0.01138000102716861,433,cwpb-2m,0,1.0,330.359,-91.0,11,3.0,5326601.0,263.3,-67.0,-68.0,24.0,6313928.0,2781.0,390.0,2763.0,,3,3.0,-29.0,41,0.3688073432898332,0.19767289143394615,0.11966841883459707,1221,72.959,0.5664802347237794
2026-07-14T14:21:34.636000Z,161,-43,80.0,3.0,1,2.06555555,0.00022317907097544964,2896,28.561,0.007201299660316054,0.007502439525448103,433,cwpb-2m,0,1.0,330.359,-89.0,11,2.0,5784859.0,263.3,-64.0,-64.0,26.0,7637142.0,2408.0,390.0,2408.0,,0,3.0,-32.0,29,0.4991723143784877,0.20406051676032955,0.008431227574116261,84,70.621,0.7032328311388172
2026-07-14T14:29:09.676000Z,161,-42,80.0,1.0,4,2.0,0.0,0,1.819,0.004688623049278788,0.002365055723897078,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,0.0,866.7,-56.0,-53.0,36.0,0.0,0.0,780.0,0.0,4.0,3,3.0,-34.0,75,0.8622592870461052,0.6511232644983084,0.003349885325709262,42,2.488,1.5133825515444137
2026-07-14T14:30:50.434000Z,161,-57,80.0,2.0,4,2.0,0.2393931479682932,828256,12.417,0.007203268842613106,0.0033932515022340915,390,cwpb-2m,0,1.0,251.312,-91.0,11,0.0,0.0,351.0,-72.0,-72.0,19.0,0.0,0.0,292.5,0.0,,3,3.0,-38.0,35,0.1388508231917552,0.2257908467069663,0.004786730460993939,42,42.141,0.3646416698987215
2026-07-14T14:32:22.492000Z,161,-51,80.0,3.0,3,2.0,0.00023859897573595587,2896,45.494,0.018640279623886178,0.009909095578039135,433,cwpb-2m,0,1.0,25.343,-91.0,10,1.0,6125325.0,234.0,-67.0,-68.0,24.0,7558764.0,3871.0,29.3,3871.0,,2,3.0,-35.0,31,0.47401864110283704,0.22835343776400455,0.009060664690575869,84,68.407,0.7023720788668416
2026-07-14T14:34:54.005000Z,161,-37,80.0,1.0,5,2.0,0.0,0,2.044,0.00452321173632649,0.002363514970982487,867,cwpb-2m,0,1.0,619.0,-92.0,11,0.0,4546783.0,6.0,-54.0,-53.0,38.0,8289922.0,4515.0,780.0,4515.0,4.0,4,3.0,-35.0,79,0.8921019751206004,0.37795814382111376,0.005796637189083415,63,2.611,1.2700601189417142
2026-07-14T14:36:26.090000Z,161,-59,80.0,2.0,3,2.0,0.3407841668735581,2907584,6.032,0.018392162654457735,0.01244979713419958,390,cwpb-2m,0,1.0,299.7,-92.0,11,4.0,5999310.0,234.0,-71.0,-71.0,21.0,5901025.0,4874.0,351.0,4851.0,,2,3.0,-28.0,29,0.32329897348508935,0.1801500473579477,0.11735602916989948,1225,120.826,0.5034490208430371
2026-07-14T14:37:57.762000Z,161,-47,80.0,3.0,3,2.0,0.000236048825122693,2896,43.245,0.012287697533599172,0.009911663499563454,433,cwpb-2m,0,1.0,227.171,-91.0,11,1.0,6926929.0,234.0,-64.0,-65.0,27.0,7605024.0,2631.0,263.3,2631.0,,2,3.0,-35.0,31,0.48745501758807686,0.19455371923205786,0.00885975870953537,84,92.869,0.6820087368201347
2026-07-14T14:40:37.466000Z,161,-48,80.0,1.0,4,2.0,0.0,0,2.507,0.002437847683749323,0.0018853679831544348,867,cwpb-2m,0,1.0,619.0,-92.0,11,1.0,5004188.0,526.6,-54.0,-54.0,38.0,8041513.0,2262.0,780.0,2262.0,4.0,3,3.0,-31.0,85,0.8876957251254844,0.3768355960801539,0.008265122536356528,84,1.665,1.2645313212056384
2026-07-14T14:42:01.847000Z,161,-57,80.0,2.0,4,2.0,0.290713782105156,1853936,8.404,0.02074927386402796,0.012461609573211442,390,cwpb-2m,0,1.0,70.953,-91.0,11,5.0,6651607.0,175.5,-68.0,-67.0,23.0,5044184.0,6639.0,81.0,6624.0,,3,3.0,-29.0,38,0.24217774810238404,0.11607391868392321,0.00566846883884272,63,182.451,0.35825166678630727
2026-07-14T14:43:33.373000Z,161,-46,80.0,3.0,3,2.0,0.00022987790691768523,2896,39.375,0.012078964210111749,0.00978686251348159,433,cwpb-2m,0,1.0,330.359,-91.0,11,1.0,6360913.0,263.3,-64.0,-65.0,27.0,7855625.0,3799.0,390.0,3799.0,,2,3.0,-33.0,36,0.49626822910955937,0.21445810421614905,0.14001087859192268,1199,84.934,0.7107263333257084
2026-07-14T14:46:21.250000Z,161,-39,80.0,1.0,4,2.0,0.0,0,2.899,0.003973809875449219,0.002921781110369267,867,cwpb-2m,0,1.0,619.0,-91.0,11,0.0,6327241.0,468.0,-54.0,-53.0,37.0,8131066.0,3235.0,780.0,3235.0,4.0,3,3.0,-34.0,69,0.8907041539943313,0.5520912943128494,0.006331592485774416,42,2.464,1.4427954483071808
