_time,AP_channel,RSSI,channel_width,client_ID,client_opportunity_medium_use,distance_m,download_packet_loss,download_retrans,download_tcp_rtt_ms,jitter_ms,latency_ms,link_speed_mbps,local,obstacles,radio,router_expected_throughput_mbps,router_noise,router_opportunity_medium_use,router_rx_drop_misc,router_rx_duration_us,router_rx_rate_mbps,router_signal_avg_dbm,router_signal_dbm,router_snr,router_tx_duration_us,router_tx_failed,router_tx_rate_mbps,router_tx_retries,signal_level,site_survey_same_channel_aps,site_survey_strongest_channel,site_survey_strongest_rssi,site_survey_total_aps,speedtest_down_mbps,speedtest_up_mbps,upload_packet_loss,upload_retrans,upload_tcp_rtt_ms,qoe_dw_score
2026-05-30 22:26:51.428000+00:00,149,-32,80.0,1.0,1,2.0,0.0,0,2.716,0.009626343290939565,0.0017319495258717242,650,1.0,0,1.0,563.578,-92.0,1,0.0,2055617.0,650.0,-46.0,-40.0,46.0,9297439.0,12733.0,702.0,12733.0,4.0,0,3.0,-21.0,43,0.7582094174102079,0.27822831528717273,0.0,0,1.604,91.24942888982049
2026-05-30 22:27:51.211000+00:00,149,-34,80.0,3.0,1,2.0,0.00014214763534706534,2896,29.32,0.011767721581386175,0.003183454043156873,433,1.0,0,1.0,330.359,-92.0,1,0.0,8182577.0,433.3,-50.0,-51.0,43.0,8880164.0,532.0,390.0,532.0,0.0,0,3.0,-32.0,25,0.48361164651896804,0.8923895826460452,0.0,0,11.185,91.1662200213839
2026-05-30 22:28:48.286000+00:00,149,-34,80.0,2.0,1,2.0,0.00013535635435750278,2896,27.205,0.007504683032633342,0.003707608452176511,433,1.0,0,1.0,330.359,-92.0,1,4.0,6653032.0,433.3,-46.0,-47.0,46.0,9324003.0,255.0,390.0,255.0,0.0,0,3.0,-27.0,22,0.4949168538401907,0.6306988540544399,0.0,0,6.941,99.19374691991004
2026-05-30 22:32:20.282000+00:00,149,-38,80.0,1.0,1,2.0,0.003237502141626533,120184,2.771,0.002687567780735483,0.0009522138430523409,780,1.0,0,1.0,563.578,-92.0,4,0.0,2002087.0,650.0,-48.0,-42.0,44.0,8589617.0,6090.0,702.0,6090.0,4.0,0,3.0,-23.0,41,0.8202431343981623,0.261310097744101,0.0,0,1.653,157.26459297511622
2026-05-30 22:33:11.830000+00:00,149,-29,80.0,3.0,1,2.0,0.00016045274658161486,2896,32.093,0.19774267968056788,0.03944075263197193,433,1.0,0,1.0,330.359,-92.0,3,0.0,8162121.0,433.3,-48.0,-49.0,44.0,7649262.0,634.0,390.0,634.0,0.0,0,3.0,-32.0,25,0.4119296553925256,0.8956847538360181,0.0,0,8.982,5.509366331063562
2026-05-30 22:34:09.151000+00:00,149,-34,80.0,2.0,1,2.0,0.0001330482900301263,2896,29.007,0.009068322981366462,0.003361980138878519,433,1.0,0,1.0,330.359,-92.0,3,1.0,6827452.0,433.3,-49.0,-50.0,43.0,9263241.0,240.0,390.0,240.0,0.0,0,3.0,-27.0,22,0.4937594222265668,0.6654116588449621,0.0,0,7.681,92.26607162508287
2026-05-30 22:37:49.170000+00:00,149,-30,80.0,1.0,1,2.0,0.0,0,2.045,0.011653356994971902,0.004887627865302771,650,1.0,0,1.0,619.0,-92.0,4,0.0,1318542.0,866.7,-58.0,-47.0,34.0,8775228.0,5879.0,780.0,5879.0,4.0,0,3.0,-24.0,41,0.933740535405765,0.23193369997666027,0.0008051684620832221,21,2.197,67.20073400250408
2026-05-30 22:38:32.451000+00:00,149,-35,80.0,3.0,1,2.0,0.0002136784777131219,2896,31.77,0.009439021985605837,0.0031133427910102294,433,1.0,0,1.0,330.359,-92.0,3,3.0,7698835.0,433.3,-51.0,-52.0,41.0,6406069.0,1526.0,390.0,1526.0,0.0,0,3.0,-32.0,25,0.3165458049942336,0.8263188326594002,0.0,0,10.08,89.52379487403572
2026-05-30 22:39:29.784000+00:00,149,-34,80.0,2.0,1,2.0,0.0001346841527832549,2896,26.82,0.007640737454402052,0.004269618457403122,433,1.0,0,1.0,330.359,-92.0,1,1.0,6948687.0,433.3,-44.0,-45.0,48.0,9310426.0,127.0,390.0,127.0,0.0,0,3.0,-27.0,22,0.49878496341971257,0.6843954943565924,0.0,0,7.212,98.229682212081
2026-05-30 22:43:18.053000+00:00,149,-33,80.0,1.0,3,2.0,3.9955232997054206e-05,1448,3.307,0.023663610371684903,0.0034034196968565672,780,1.0,0,1.0,619.0,-92.0,1,0.0,677836.0,780.0,-51.0,-45.0,41.0,7198431.0,2524.0,780.0,2524.0,4.0,2,3.0,-23.0,48,0.8041936433211959,0.027385980747574385,0.03199827108773472,1240,5.652,14.069469872390066
2026-05-30 22:43:53.063000+00:00,149,-30,80.0,3.0,1,2.0,0.00016598239794757627,2896,22.579,0.01285615695553584,0.005035466288359591,433,1.0,0,1.0,330.359,-92.0,1,1.0,5471587.0,433.3,-47.0,-48.0,46.0,7472224.0,357.0,390.0,357.0,0.0,0,3.0,-41.0,24,0.4106737722968166,0.5700541579657784,0.13801070174460733,6987,6.94,6.283965954946601
2026-05-30 22:44:50.487000+00:00,149,-33,80.0,2.0,1,2.0,6.677801291112271e-05,1448,49.757,0.00966577935522035,0.0034813708653774356,433,1.0,0,1.0,330.359,-92.0,1,0.0,6937340.0,433.3,-47.0,-48.0,45.0,9189072.0,71.0,390.0,71.0,0.0,0,3.0,-27.0,22,0.49114845139978314,0.6788084504181966,0.0,0,7.928,88.53967428482864
2026-05-30 22:48:47.034000+00:00,149,-31,80.0,1.0,4,2.0,0.0005312042770613003,7240,7.531,0.001396036675539781,0.0009837975061599345,702,1.0,0,1.0,619.0,-92.0,2,0.0,943136.0,468.0,-49.0,-43.0,43.0,3305007.0,2944.0,780.0,2944.0,4.0,3,6.0,-48.0,44,0.30108704258552105,0.10431283649428338,0.0023305622515243664,63,3.499,77.3427625428058
2026-05-30 22:49:13.652000+00:00,149,-28,80.0,3.0,1,2.0,0.00028659556381353867,4344,21.254,0.014626836241743072,0.004395057119390726,433,1.0,0,1.0,330.359,-92.0,2,0.0,6521757.0,433.3,-49.0,-50.0,44.0,6598819.0,1866.0,390.0,1866.0,0.0,0,3.0,-41.0,24,0.3479491586642965,0.6636153754191212,0.0,0,7.881,52.38962707104625
2026-05-30 22:50:11.137000+00:00,149,-33,80.0,2.0,1,2.0,6.601249530913601e-05,1448,21.32,0.011460120279996057,0.004190995296050176,433,1.0,0,1.0,330.359,-92.0,2,2.0,6313728.0,433.3,-49.0,-49.0,43.0,9381719.0,175.0,390.0,175.0,0.0,0,3.0,-27.0,22,0.4960242550769251,0.5866035256162715,0.0,0,6.301,68.88203594054166
2026-05-30 22:54:19.130000+00:00,149,-31,80.0,1.0,1,2.0,4.732512891986167e-05,1448,2.436,0.0012737848762693483,0.0005996416038228927,702,1.0,0,1.0,619.0,-92.0,3,0.0,2122139.0,650.0,-49.0,-42.0,43.0,7017755.0,3202.0,780.0,3202.0,4.0,0,3.0,-20.0,45,0.4569863420808284,0.26827700273587113,0.0,0,1.897,377.593511526315
2026-05-30 22:54:34.261000+00:00,149,-40,80.0,3.0,1,2.0,0.00014133515765007068,2896,31.523,0.01821354628808045,0.004224146942432614,433,1.0,0,1.0,330.359,-91.0,4,0.0,3297879.0,433.3,-52.0,-52.0,40.0,8553205.0,831.0,390.0,831.0,0.0,0,3.0,-36.0,29,0.4773309757849554,0.29321742671621964,0.0,0,18.816,34.126729868727594
2026-05-30 22:55:31.740000+00:00,149,-37,80.0,2.0,1,2.0,6.752622174919627e-05,1448,40.616,0.013664596273291925,0.00460763085193758,433,1.0,0,1.0,330.359,-92.0,4,0.0,6380783.0,433.3,-48.0,-49.0,44.0,9319024.0,102.0,390.0,102.0,0.0,0,3.0,-27.0,22,0.4925030369282804,0.5952222833816719,0.0,0,6.471,59.30970279320276
2026-05-30 22:59:54.211000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.321,0.0024391205757665385,0.0010617486746808036,650,1.0,0,1.0,619.0,-92.0,4,0.0,2025921.0,650.0,-50.0,-44.0,42.0,9046195.0,11144.0,780.0,11144.0,4.0,2,3.0,-24.0,39,0.7924788086242905,0.26731653370738273,0.0,0,2.124,302.7234856589552
2026-05-30 22:59:54.912000+00:00,149,-27,80.0,3.0,1,2.0,0.0,0,24.255,0.009989155082322784,0.0032956768461136414,433,1.0,0,1.0,330.359,-92.0,4,2.0,8143223.0,433.3,-54.0,-55.0,38.0,8775476.0,115.0,390.0,115.0,0.0,0,3.0,-36.0,29,0.47723557636938935,0.8876507828875682,0.0,0,8.74,102.74020526638304
2026-05-30 23:00:52.333000+00:00,149,-33,80.0,2.0,1,2.0,6.708974981238413e-05,1448,46.243,0.010531400966183577,0.003963861718808333,433,1.0,0,1.0,330.359,-92.0,2,0.0,6174877.0,433.3,-46.0,-46.0,46.0,9526827.0,193.0,390.0,193.0,0.0,0,3.0,-27.0,22,0.4988847104376948,0.5582423672645704,0.0,0,6.484,72.59315295622923
2026-05-30 23:05:15.527000+00:00,149,-30,80.0,3.0,1,2.0,0.00013692148750743844,2896,35.708,0.009878734102336587,0.0035492421414171586,433,1.0,0,1.0,330.359,-92.0,3,0.0,7879298.0,433.3,-49.0,-50.0,43.0,8841730.0,57.0,390.0,57.0,0.0,0,3.0,-36.0,29,0.4835633143536153,0.8451369943529261,0.0,0,8.86,97.95136941168865
2026-05-30 23:05:23.015000+00:00,149,-40,80.0,1.0,2,2.0,0.0,0,1.751,0.0038036083998816916,0.0009006943925931457,6,1.0,0,1.0,619.0,-92.0,3,0.0,2056367.0,650.0,-49.0,-43.0,43.0,9200648.0,12493.0,780.0,12493.0,4.0,1,3.0,-22.0,45,0.7462480296936408,0.2752166681093975,0.0,0,2.175,217.13413078703354
2026-05-30 23:06:12.947000+00:00,149,-33,80.0,2.0,1,2.0,9.678660455698179e-05,1448,43.98,0.0,0.0,433,1.0,0,1.0,330.359,-92.0,3,3.0,3860904.0,433.3,-50.0,-50.0,43.0,7240482.0,192.0,390.0,192.0,0.0,0,3.0,-27.0,22,0.34302747889234647,0.2637620910403776,0.0,0,2.963,6269.354862794934
2026-05-30 23:10:36.129000+00:00,149,-33,80.0,3.0,1,2.0,0.00014063770188458164,2896,34.503,0.007122153209109731,0.003935862017471814,433,1.0,0,1.0,330.359,-92.0,3,0.0,8273627.0,433.3,-49.0,-50.0,43.0,8776215.0,179.0,390.0,179.0,0.0,0,3.0,-36.0,26,0.48105129713619393,0.8987126098671192,0.0,0,9.608,123.20802473448013
2026-05-30 23:10:51.841000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,2.363,0.06404416839199448,0.007853356230866871,468,1.0,0,1.0,619.0,-92.0,3,0.0,1210952.0,650.0,-52.0,-45.0,40.0,8436189.0,10483.0,780.0,10483.0,4.0,3,3.0,-23.0,42,0.8303050569903863,0.1929334143018776,0.05128330185967448,1202,2.149,8.306799852794747
2026-05-30 23:11:33.556000+00:00,149,-35,80.0,2.0,1,2.0,0.00015537465422905478,2896,27.817,0.007583555161194911,0.0039766295826177845,433,1.0,0,1.0,330.359,-92.0,2,4.0,5222078.0,433.3,-47.0,-48.0,45.0,8143405.0,1141.0,390.0,1141.0,0.0,0,3.0,-27.0,22,0.41590511177057393,0.4562845610568431,0.0,0,6.519,74.44712140448053
2026-05-30 23:15:56.737000+00:00,149,-30,80.0,3.0,1,2.0,0.000138837779382657,2896,37.53,0.006303854875283447,0.003689464645710446,433,1.0,0,1.0,330.359,-92.0,3,0.0,8243773.0,433.3,-53.0,-54.0,39.0,8779931.0,317.0,390.0,317.0,0.0,0,3.0,-36.0,26,0.478587109931758,0.9005011687972814,0.0,0,9.781,136.11003440282033
2026-05-30 23:16:21.608000+00:00,149,-34,80.0,1.0,4,2.0,0.0047740858503686175,157832,2.324,0.004783594597259193,0.0011045322183230047,867,1.0,0,1.0,619.0,-92.0,2,0.0,1018662.0,780.0,-53.0,-47.0,39.0,6751368.0,1598.0,780.0,1598.0,4.0,3,3.0,-23.0,40,0.7313876754573897,0.07880989442200398,0.0005858020610143111,21,4.014,72.0302728566925
2026-05-30 23:16:54.169000+00:00,149,-31,80.0,2.0,1,2.0,0.0045383668525926625,66608,19.538,0.015892733905156265,0.005758978570895244,433,1.0,0,1.0,330.359,-92.0,2,3.0,4254010.0,433.3,-46.0,-47.0,46.0,6788574.0,3020.0,390.0,3020.0,0.0,0,3.0,-27.0,22,0.3442151605377858,0.35479571559134726,0.0,0,6.757,26.689910609190967
2026-05-30 23:21:17.353000+00:00,149,-30,80.0,3.0,1,2.0,0.00013651019470727518,2896,24.758,0.014853593611357588,0.004203539162248936,433,1.0,0,1.0,330.359,-92.0,3,1.0,8191119.0,433.3,-52.0,-53.0,40.0,8858868.0,339.0,390.0,339.0,0.0,0,3.0,-36.0,26,0.4819219993292906,0.8937256988333737,0.0,0,10.194,71.67204789802955
2026-05-30 23:21:50.726000+00:00,149,-36,80.0,1.0,2,2.0,0.00034535966309310267,5792,5.755,0.0026974267968056785,0.0009067423280818338,867,1.0,0,1.0,619.0,-92.0,1,0.0,1235771.0,468.0,-52.0,-47.0,40.0,3781956.0,1231.0,780.0,1230.0,4.0,1,3.0,-23.0,38,0.3716049762121847,0.13360619431616327,0.001415768762490105,42,1.935,94.16274974051042
2026-05-30 23:22:14.768000+00:00,149,-35,80.0,2.0,1,2.0,0.0001640533287542177,2896,35.768,0.012130533372769396,0.004602926902113044,433,1.0,0,1.0,330.359,-92.0,2,0.0,4284438.0,433.3,-49.0,-49.0,44.0,7796081.0,788.0,390.0,788.0,0.0,0,3.0,-27.0,22,0.41213557903549314,0.3696477929625949,0.0,0,6.665,46.26617799140778
2026-05-30 23:26:37.981000+00:00,149,-36,80.0,3.0,1,2.0,0.0001378023550206777,2896,32.218,0.008975648230306613,0.0034715149705069814,433,1.0,0,1.0,330.359,-92.0,3,3.0,8009724.0,433.3,-57.0,-58.0,35.0,8826386.0,194.0,390.0,194.0,0.0,0,3.0,-38.0,28,0.4823555123721655,0.8696556984896687,0.0,0,9.365,107.43066437993186
2026-05-30 23:27:20.721000+00:00,149,-31,80.0,1.0,1,2.0,0.00010456204839922878,2896,3.407,0.0024470077886226955,0.0008854625550660793,292,1.0,0,1.0,619.0,-92.0,3,0.0,2437919.0,650.0,-51.0,-45.0,41.0,7069031.0,8072.0,780.0,8072.0,4.0,0,3.0,-23.0,41,0.536333273562269,0.2814881405617869,0.0,0,2.233,237.94405196956194
2026-05-30 23:27:35.401000+00:00,149,-36,80.0,2.0,1,2.0,6.688426319977119e-05,1448,46.3,0.010186335403726706,0.003906518330471143,433,1.0,0,1.0,330.359,-92.0,3,1.0,2593096.0,433.3,-48.0,-49.0,44.0,8891419.0,225.0,390.0,225.0,0.0,0,3.0,-27.0,22,0.49506529920726927,0.2019698968666891,0.0,0,23.166,49.2265602797216
2026-05-30 23:31:58.607000+00:00,149,-30,80.0,3.0,1,2.0,0.000138900858842781,2896,30.232,0.01585526964408952,0.004312402001045323,433,1.0,0,1.0,330.359,-92.0,3,1.0,8238708.0,433.3,-49.0,-50.0,44.0,8798171.0,165.0,390.0,165.0,0.0,0,3.0,-38.0,28,0.47723557636938935,0.8817732472064014,0.0,0,9.187,66.92457938480705
2026-05-30 23:32:52.016000+00:00,149,-41,80.0,1.0,2,2.0,0.0,0,1.587,0.0014689933944592329,0.0008592548346150975,650,1.0,0,1.0,619.0,-92.0,3,0.0,2217435.0,650.0,-51.0,-45.0,41.0,9022108.0,21519.0,780.0,21519.0,4.0,1,3.0,-23.0,43,0.7062379118221469,0.2669160388405043,0.0,0,1.89,417.97688859385914
2026-05-30 23:32:56.073000+00:00,149,-32,80.0,2.0,1,2.0,6.680188978348538e-05,1448,42.024,0.010428867199053535,0.004697901889046518,433,1.0,0,1.0,330.359,-92.0,4,1.0,7059285.0,433.3,-47.0,-47.0,46.0,9207908.0,186.0,390.0,186.0,0.0,0,3.0,-27.0,22,0.4962225854468079,0.7049413000732544,0.0,0,9.451,79.05737810212833
2026-05-30 23:37:19.220000+00:00,149,-27,80.0,3.0,1,2.0,0.0001359418156471861,2896,36.015,0.007778763679384797,0.003493914731576197,433,1.0,0,1.0,330.359,-92.0,3,1.0,8469757.0,433.3,-48.0,-49.0,44.0,8898293.0,195.0,390.0,195.0,0.0,0,3.0,-37.0,29,0.4823073057449046,0.9496717766974933,0.0,0,8.504,125.51728903225398
2026-05-30 23:38:16.689000+00:00,149,-36,80.0,2.0,1,2.0,0.0001334972247070455,2896,36.33,0.005578231292517007,0.003250205331143135,433,1.0,0,1.0,330.359,-92.0,4,0.0,7206908.0,433.3,-48.0,-48.0,44.0,9145425.0,72.0,390.0,72.0,0.0,0,3.0,-27.0,22,0.4937594222265668,0.7278107201589067,0.0,0,8.919,136.30653417599555
2026-05-30 23:38:21.697000+00:00,149,-32,80.0,1.0,3,2.0,0.0,0,2.68,0.001212658976634132,0.001147539759575898,433,1.0,0,1.0,619.0,-92.0,5,0.0,2128342.0,866.7,-51.0,-54.0,41.0,8974758.0,6635.0,780.0,6635.0,4.0,2,3.0,-26.0,46,0.9079112245620566,0.256492944717031,0.0,0,1.945,493.35005201675074
2026-05-30 23:42:39.827000+00:00,149,-28,80.0,3.0,1,2.0,0.00014066123171845339,2896,34.122,0.005998225377107365,0.0032201896513103863,433,1.0,0,1.0,330.359,-92.0,6,3.0,8111424.0,433.3,-49.0,-50.0,43.0,8689117.0,241.0,390.0,241.0,0.0,0,3.0,-37.0,29,0.4722592368752191,0.8690290528430721,0.0,0,9.394,143.31417465111787
2026-05-30 23:43:37.312000+00:00,149,-32,80.0,2.0,1,2.0,0.00013358737544137307,2896,28.727,0.009362121660258306,0.003952661838273725,433,1.0,0,1.0,330.359,-92.0,1,0.0,6879705.0,433.3,-57.0,-59.0,34.0,9241005.0,74.0,390.0,74.0,0.0,0,3.0,-27.0,22,0.49501580752485325,0.6831055847722869,0.0,0,7.416,87.60327948548438
2026-05-30 23:43:50.453000+00:00,149,-36,80.0,1.0,4,2.0,7.714720020559535e-05,2896,1.695,0.0010923789805777386,0.0006379451952512507,527,1.0,0,1.0,619.0,-92.0,3,0.0,2119113.0,866.7,-53.0,-46.0,39.0,8520944.0,8227.0,780.0,8227.0,4.0,3,3.0,-22.0,44,0.8275914311151337,0.25259689664145024,0.0,0,1.619,597.6240299453102
2026-05-30 23:48:00.437000+00:00,149,-29,80.0,3.0,1,2.0,0.0001355746272238477,2896,34.167,0.013814453317558907,0.004170163518255806,433,1.0,0,1.0,330.359,-92.0,3,0.0,8283416.0,433.3,-48.0,-49.0,45.0,8844368.0,192.0,390.0,192.0,0.0,0,3.0,-36.0,22,0.4835633143536153,0.9137928475012649,0.0,0,11.178,77.11597113668459
2026-05-30 23:48:57.945000+00:00,149,-35,80.0,2.0,1,2.0,6.658233719332131e-05,1448,32.918,0.016529626343290943,0.00440267303815426,433,1.0,0,1.0,330.359,-91.0,1,0.0,6867419.0,433.3,-49.0,-50.0,42.0,9221967.0,194.0,390.0,194.0,0.0,0,3.0,-27.0,22,0.49506529920726927,0.6781242278393262,0.0,0,7.348,55.86914306990344
2026-05-30 23:49:19.238000+00:00,149,-36,80.0,1.0,3,2.0,0.0,0,1.915,0.0007709750566893422,0.0007945195251250654,59,1.0,0,1.0,619.0,-92.0,3,0.0,2099687.0,866.7,-57.0,-48.0,35.0,8694797.0,61.0,780.0,61.0,4.0,2,3.0,-24.0,41,0.9442126434750142,0.2674303963943628,0.0,0,1.994,773.9682103946237
2026-05-30 23:53:21.049000+00:00,149,-30,80.0,3.0,1,2.0,0.00013811929842834312,2896,33.296,0.008074534161490683,0.003352124244008064,433,1.0,0,1.0,330.359,-92.0,3,0.0,8094549.0,433.3,-48.0,-49.0,45.0,8897346.0,165.0,390.0,165.0,0.0,0,3.0,-36.0,22,0.4847708749436429,0.8697629579632233,0.0,0,10.311,117.12579935253771
2026-05-30 23:54:18.569000+00:00,149,-39,80.0,2.0,1,2.0,6.662982836930669e-05,1448,39.104,0.006575963718820863,0.003607257522586426,433,1.0,0,1.0,330.359,-92.0,1,1.0,6451191.0,433.3,-48.0,-49.0,44.0,9480835.0,128.0,390.0,128.0,0.0,0,3.0,-27.0,22,0.49878496341971257,0.60586499611759,0.0,0,6.565,107.77229366722685
2026-05-30 23:54:48.054000+00:00,149,-35,80.0,1.0,3,2.0,0.0,0,2.944,0.002738834664300503,0.0010104532218323005,780,1.0,0,1.0,619.0,-92.0,3,0.0,2192960.0,780.0,-51.0,-45.0,41.0,8689399.0,612.0,780.0,612.0,4.0,2,3.0,-24.0,42,0.9447236252866735,0.23658522662813836,0.00056956437207958,21,1.554,273.52379319494656
2026-05-30 23:58:41.659000+00:00,149,-32,80.0,3.0,1,2.0,0.00013627785557656022,2896,33.824,0.012321798284531203,0.0037828716493690734,433,1.0,0,1.0,330.359,-92.0,1,2.0,8228810.0,433.3,-52.0,-54.0,40.0,8854348.0,137.0,390.0,137.0,0.0,0,3.0,-34.0,27,0.48462558896713626,0.9103038123182142,0.0,0,9.106,85.88965492452242
2026-05-30 23:59:39.143000+00:00,149,-33,80.0,2.0,1,2.0,0.00013411479958892582,2896,19.942,0.0154372473627132,0.004482640185171359,433,1.0,0,1.0,330.359,-92.0,1,3.0,6293964.0,433.3,-46.0,-47.0,46.0,9369414.0,177.0,390.0,177.0,0.0,0,3.0,-27.0,22,0.49506529920726927,0.5772745288457457,0.0,0,6.618,53.47260908185314
2026-05-31 00:00:17.071000+00:00,149,-34,80.0,1.0,3,2.0,0.0,0,2.457,0.0038765651188011436,0.0008435750018666469,650,1.0,0,1.0,619.0,-92.0,1,0.0,2296920.0,650.0,-50.0,-44.0,42.0,9005910.0,5821.0,780.0,5821.0,4.0,2,3.0,-24.0,45,0.8563229553168233,0.26417491432944334,0.0,0,1.712,237.3865692545886
2026-05-31 00:04:02.292000+00:00,149,-27,80.0,3.0,1,2.0,0.0001365711764054695,2896,32.267,0.009780143941634624,0.003473530949003211,433,1.0,0,1.0,330.359,-92.0,2,0.0,8158382.0,433.3,-46.0,-47.0,47.0,8811451.0,125.0,390.0,125.0,0.0,0,3.0,-34.0,27,0.48317700453587725,0.9002322554480486,0.0,0,11.092,103.31470034660805
2026-05-31 00:04:59.734000+00:00,149,-38,80.0,2.0,1,2.0,6.771385585171906e-05,1448,27.323,0.01603864734299517,0.004288882251922646,433,1.0,0,1.0,330.359,-92.0,1,2.0,6642747.0,433.3,-51.0,-52.0,41.0,9356692.0,138.0,390.0,138.0,0.0,0,3.0,-27.0,22,0.4962721928231397,0.6351008383723887,0.0,0,6.187,55.47239648923339
2026-05-31 00:05:46.985000+00:00,149,-33,80.0,1.0,4,2.0,0.0,0,3.136,0.0010332248841565612,0.0005736578809826028,650,1.0,0,1.0,619.0,-92.0,1,0.0,2391478.0,650.0,-52.0,-46.0,40.0,8873172.0,3511.0,780.0,3511.0,4.0,3,6.0,-36.0,40,0.9358561174570093,0.2756763068638291,0.0006317663595334906,21,2.082,541.1890639619525
2026-05-31 00:09:22.910000+00:00,149,-26,80.0,3.0,1,2.0,0.00013638839454223524,2896,19.981,0.0074120082815734975,0.003168222205629807,433,1.0,0,1.0,330.359,-92.0,1,0.0,7977227.0,433.3,-47.0,-49.0,46.0,8785344.0,135.0,390.0,135.0,0.0,0,3.0,-41.0,30,0.481099378225363,0.8632763821147489,0.0,0,10.278,125.44775317428642
2026-05-31 00:10:20.557000+00:00,149,-38,80.0,2.0,1,2.0,0.0001347165249160388,2896,35.37,0.016363994873311645,0.0038341671022175767,433,1.0,0,1.0,330.359,-92.0,3,0.0,6828730.0,433.3,-49.0,-50.0,43.0,9214418.0,123.0,390.0,123.0,0.0,0,3.0,-27.0,22,0.4912466516299941,0.6662987493677216,0.0,0,7.686,56.929735795763854
2026-05-31 00:11:16.767000+00:00,149,-35,80.0,1.0,4,2.0,0.0,0,1.634,0.0019008182983338263,0.0007694317927275443,702,1.0,0,1.0,619.0,-92.0,3,0.0,2132682.0,866.7,-59.0,-48.0,33.0,8760563.0,286.0,780.0,286.0,4.0,3,3.0,-24.0,46,0.9546088933717625,0.2673449481678444,0.0,0,1.676,457.61775109757787
2026-05-31 00:14:43.526000+00:00,149,-34,80.0,3.0,1,2.0,0.0001365323635681905,2896,37.03,0.016675539781129844,0.004175091465691033,433,1.0,0,1.0,330.359,-92.0,4,0.0,8256137.0,433.3,-52.0,-53.0,40.0,8790649.0,192.0,390.0,192.0,0.0,0,3.0,-41.0,30,0.481099378225363,0.9136947218259628,0.0,0,10.064,66.4593904133322
2026-05-31 00:15:41.214000+00:00,149,-35,80.0,2.0,1,2.0,0.0001337520817956339,2896,31.285,0.010495908508330869,0.003618457403121034,433,1.0,0,1.0,330.359,-92.0,3,0.0,7342697.0,433.3,-47.0,-47.0,46.0,9162743.0,58.0,390.0,58.0,0.0,0,3.0,-27.0,22,0.49506529920726927,0.756157706328447,0.0,0,10.672,87.81672120687767
2026-05-31 00:16:45.538000+00:00,149,-31,80.0,1.0,3,2.0,0.00020414208301706727,5792,1.797,0.0017647638765651186,0.0010106772194429926,527,1.0,0,1.0,619.0,-92.0,5,0.0,1813297.0,866.7,-57.0,-46.0,35.0,8524740.0,22395.0,780.0,22395.0,4.0,2,3.0,-24.0,41,0.6266161935928629,0.25949433049707993,0.0,0,1.494,297.3941222140504
2026-05-31 00:20:04.120000+00:00,149,-28,80.0,3.0,1,2.0,0.0001414886830578118,2896,25.125,0.013790791678990437,0.004124916000895991,433,1.0,0,1.0,330.359,-92.0,3,0.0,8426990.0,433.3,-49.0,-50.0,43.0,8604258.0,337.0,390.0,337.0,0.0,0,3.0,-37.0,26,0.47114448685741117,0.9420931782078207,0.0,0,13.565,78.26451220109578
2026-05-31 00:21:01.835000+00:00,149,-37,80.0,2.0,1,2.0,0.00013224257031139118,2896,33.753,0.006479345361332941,0.0037257522586425754,433,1.0,0,1.0,330.359,-91.0,4,2.0,6586770.0,433.3,-48.0,-48.0,43.0,9338021.0,128.0,390.0,128.0,0.0,0,3.0,-27.0,22,0.4962225854468079,0.6292700193753061,0.0,0,8.008,108.87642121709807
2026-05-31 00:22:14.425000+00:00,149,-32,80.0,1.0,4,2.0,0.0,0,2.641,0.003568963817411022,0.000966997685358023,650,1.0,0,1.0,619.0,-92.0,3,0.0,2244609.0,780.0,-49.0,-43.0,43.0,8900024.0,6347.0,780.0,6347.0,4.0,3,3.0,-22.0,48,0.904884680677069,0.2524493534810354,0.0,0,2.21,255.146352862914
2026-05-31 00:25:24.729000+00:00,149,-32,80.0,3.0,1,2.0,0.0,0,11.386,0.012207433698116929,0.0039219741656089,433,1.0,0,1.0,330.359,-92.0,5,0.0,8258177.0,433.3,-51.0,-52.0,41.0,8852443.0,121.0,390.0,121.0,0.0,0,3.0,-37.0,26,0.4848677806657706,0.9182216889271718,0.0,0,10.378,86.98952134184759
2026-05-31 00:26:22.453000+00:00,149,-36,80.0,2.0,1,2.0,6.642976954101205e-05,1448,28.163,0.010982943902198561,0.004414320913910252,433,1.0,0,1.0,330.359,-92.0,4,0.0,6776224.0,433.3,-50.0,-51.0,43.0,9274021.0,131.0,390.0,131.0,0.0,0,3.0,-27.0,22,0.49506529920726927,0.6608796942521397,0.0,0,7.55,74.75218726397479
2026-05-31 00:27:44.203000+00:00,149,-34,80.0,1.0,5,2.0,0.0,0,2.059,0.0002366163856847086,0.0005644739789442246,650,1.0,0,1.0,619.0,-92.0,3,0.0,2020363.0,866.7,-57.0,-46.0,35.0,8813583.0,169.0,780.0,169.0,4.0,4,3.0,-24.0,50,0.9623903541962465,0.2602894455900131,0.0,0,1.715,1526.2695118703714
